0.3931507265918142 0.7751302064427346 0.4044590996901304 0.32303497324255787 0.8225546512114567 0.4259414791331828 0.10695588984809085 0.463294300558153 0.3277827172715466 0.8311757998074456 0.4014151637218708 0.7406262448556096 0.7518942698637519 0.8175700348333039 
0.8245417367548726 0.2444260119404345 0.2612268956119309 0.44846563880777063 0.5472902237132933 0.18990934428286615 0.7972675201460208 0.26688339504969016 0.5981814433260202 0.6836205078792006 0.2976953950529324 0.6902663611637183 0.41332919611904473 0.26150085269331735 
0.7970758871865162 0.6644293178456253 0.6810895408921052 0.9031419282709492 0.930580106008051 0.751516626937319 0.10454468776412679 0.17111434670636716 0.2910803067973472 0.2860876890370736 0.7233992641871692 0.5361183063662522 0.312483278479879 0.3978924031122959 
0.22682174409344802 0.5084218358796739 0.1432502370685952 0.4893903322763457 0.8336003124743334 0.7991614309201629 0.2592508694797929 0.24667252782169385 0.27100380351608944 0.7674182088362669 0.3672051450548445 0.5737109748753251 0.7134081290055789 0.10049341185052257 
0.7820242794039978 0.6427635614363986 0.48708150283001395 0.511134725750915 0.24018612107687404 0.8312485032077902 0.8085165933108376 0.26621045199101245 0.7527605108263218 0.5437202570297462 0.3124236842078836 0.9006864143202646 0.4695992656443083 0.31099146648269144 
0.41196777994497674 0.26889662306386586 0.7841993239957032 0.4503779928326539 0.7715496542011667 0.7410557052200195 0.4351798629804412 0.8341540255800702 0.2819095019664391 0.27192135816308255 0.21790461113463205 0.6631504407561766 0.2998531101480462 0.7986261387644507 
0.28868408732462847 0.682749260281545 0.3786283955623854 0.6739786911797228 0.2944131315588737 0.7380576622172779 0.19537658318104967 0.2825674743501677 0.5388439628660703 0.8313808865235659 0.704727929666971 0.32028607343672827 0.1258082217338255 0.30034247717645257 
0.12671579935701976 0.5307447202335241 0.20297430688655038 0.22551776295374815 0.12851086836095393 0.5273706172686936 0.3954782768825938 0.2024235242940869 0.28317077751230957 0.295605969822532 0.877360858429875 0.2858113000334037 0.2359634862066503 0.4793422793987698 
0.3388952850812966 0.8643395800785991 0.24330632043277978 0.24721722880866498 0.11455212099516182 0.4563844753710211 0.6252914029865912 0.6287879559388787 0.8612194964621811 0.29216392573704175 0.43411766976612254 0.6471705558496136 0.7354363913801696 0.5048062361372772 
0.43169707834075677 0.42663455970599956 0.733610258708422 0.5701773415092848 0.3111876579421166 0.5933365709818567 0.3399026986152455 0.846595076882895 0.3238714712122715 0.10817760539159132 0.3068955275226344 0.6631699490357693 0.5293470271408898 0.354137163223337 
0.4335703110190092 0.38839563870118865 0.3010448041852354 0.6088337989643398 0.8877320765461687 0.84322898216647 0.8002461240731962 0.3684701331336003 0.14976837802880083 0.7393458722396855 0.6461579836377569 0.7521798763239644 0.613335316112881 0.6448408523093163 
0.44798415211392495 0.8606190839626231 0.5325384998345919 0.1887183574753022 0.566827645316612 0.5361565394675528 0.6573716715160781 0.7470768690541332 0.1891656706651833 0.7889823580266213 0.36601957548136754 0.3107065585500907 0.6088480897780303 0.8740518409187881 
0.3844020192975291 0.7724374002145565 0.17081133209726834 0.222890124596002 0.8185905235427222 0.3506804176327953 0.26870821335056766 0.6771735921326576 0.8604528516911041 0.3420416766236599 0.6618374208546193 0.48203172508347786 0.5436264818255602 0.37488335471429646 
0.7881379570341928 0.8238416509055937 0.18090955059719543 0.7531251798706744 0.1845905687760097 0.5844254936790912 0.6963474515085091 0.42374456611426065 0.600326941922584 0.7542348490032562 0.22338763267431444 0.7677015183808722 0.7997007315239659 0.45768009706359364 
0.2773096407459261 0.17914414826393427 0.5978164241164751 0.14682049111157414 0.7156382966710335 0.7204764582169985 0.20704240825559095 0.28695093617183465 0.565273389959221 0.8792841260397185 0.47979489437344386 0.4379505916147398 0.10016268272889228 0.6332649409516098 
0.5585884939478786 0.26757861749824696 0.7812582368674696 0.6750783220977485 0.558109314299181 0.6523990137523916 0.14272327432314041 0.7235365552103972 0.6037890269092591 0.19153681255497618 0.8179729269428493 0.24904091559766695 0.1946283424687344 0.224836731192826 
0.7261737261356606 0.8122051938326951 0.8907189926632555 0.16656584052466383 0.6776479574167531 0.499117334841525 0.101929458880611 0.6567866396562967 0.43432020621778034 0.608316627144603 0.5352809718229998 0.812863388010901 0.8181682369270937 0.20622395869548982 
0.38494094106829263 0.32858095438250645 0.4798811672018427 0.7683571617291642 0.17486458349623157 0.32209754257453993 0.6496618467582373 0.30824967761512767 0.2901827481278102 0.39058980844584 0.8386079045631851 0.39709535857831185 0.8947831121692245 0.8950488352523492 
0.35693919715595845 0.7457416344010955 0.6498046290803741 0.7404463404301538 0.7164969675733979 0.7131465781799347 0.6610803438747952 0.37013873408734754 0.6903010573635188 0.3913334866937882 0.17419755544984467 0.18839102972689192 0.20797036671717173 0.42763965273222915 
0.7629809492420994 0.18184287256669462 0.6422964226533636 0.7344120801278164 0.6856649733247501 0.3301808984427481 0.674647221969973 0.34415610938841873 0.2074009618907241 0.09359218001962827 0.2451740316339449 0.29613747332148493 0.7348915609752817 0.4251292438289454 
0.1538610546586272 0.5704511940345411 0.7995456170451618 0.5015195590317519 0.13110920360621864 0.6190253331234566 0.19578227207340604 0.1382677063059597 0.5505506029538582 0.1938216981274007 0.6503232666119605 0.7131909216729508 0.8020552527896696 0.56613537536011 
0.5734833313391682 0.3374411679434801 0.3109153878660992 0.2876145473902268 0.8182236127355191 0.184054570650258 0.632725937091482 0.7808247132303856 0.8311844463576139 0.18760166991650795 0.8299371235008636 0.5538541485443764 0.7083188074924224 0.8214796758516691 
0.15894710244287913 0.5576553210107859 0.3420530394761627 0.18660131136788494 0.6506891349997808 0.6069172168299178 0.8171048341517644 0.42617288650210383 0.8427459355643405 0.42471131300380355 0.26653121688117526 0.4420764984550678 0.7328694133834168 0.692188913556466 
0.7966885590657854 0.18955895544605533 0.25937336280201706 0.24946129324204447 0.35463760303676406 0.4857433679450268 0.11863248621321237 0.20281869480896347 0.7867872448977387 0.5525984040783236 0.27588062738708696 0.543070969820988 0.30327044482489507 0.6428865946299546 
0.42277683600267024 0.367785820641366 0.6321189179380046 0.8093118033710917 0.3828183433143171 0.7684158130381904 0.408568760914007 0.7749774041608912 0.2613436937375875 0.6114409088906818 0.7709664045045159 0.7258128603616105 0.8859431671002023 0.6810593481622264 
0.6857995959999225 0.500032249931253 0.17875499181548832 0.6950485097094827 0.2299324640513572 0.8136362886814441 0.4290089294616567 0.15667760105294837 0.18969817765394237 0.4538331571985253 0.778896199567778 0.5459503670082331 0.5924529894853725 0.8243922304895583 
0.4196916260457949 0.20133142080114003 0.7736725334354317 0.5732373292439545 0.16942699097770375 0.4355484596326411 0.18691608051998698 0.4458123805290405 0.4820808306280059 0.36392816032186137 0.3339368874434993 0.18296657084000234 0.9211628083643306 0.7791632507822301 
0.8310412255875741 0.32711466682794654 0.736675772186386 0.5189174380511153 0.32234346791411905 0.7639186595039149 0.41360652146817384 0.5197806716690295 0.7925734764823098 0.9298999696139656 0.3156101726728404 0.233758042793977 0.7930904367675691 0.32665902932890356 
0.2960448250800573 0.6016618201608235 0.6120094038859386 0.2572283826333052 0.6123556603125844 0.1755018965230673 0.6994870335049345 0.2947250103993423 0.2295693698959631 0.2724179466831107 0.2053054932915956 0.5250984386271259 0.06655057901550004 0.32254468593302454 
0.7056682018278819 0.7441466316958845 0.5120299397227676 0.26675595506745464 0.5021755699951266 0.6622209584809837 0.7433886746102956 0.6232635473444014 0.16336648999756948 0.1609101296684763 0.18190508149055595 0.529484654682485 0.1986149310542717 0.22445202534887237 
0.6734768780849547 0.5213956228066078 0.6630745419534738 0.7430280649493165 0.35495442762491486 0.4416452555301189 0.7908832208843346 0.2884486792258587 0.9068734085921886 0.10596441063875528 0.3305233111618079 0.4799087465776256 0.5283842456165249 0.8136416673763702 
0.48608722541224525 0.9288604294969505 0.21384252906789492 0.5953795410293583 0.7712610800925864 0.41421928309125267 0.18834667861630888 0.4033244561381978 0.5478446871196586 0.6480465838044764 0.17837804066234386 0.4702525356838972 0.42251146852324123 0.834082458195451 
0.5830438986272651 0.5658989909995874 0.7416932203065336 0.8435506186222692 0.20797284634494162 0.22009662591936174 0.7308587816378446 0.7370641984420511 0.3770669873421162 0.8003206493939259 0.7060758965334926 0.7487456817363217 0.3946070732118561 0.833455280932796 
0.41745197758310376 0.5213471685087735 0.6195769467372902 0.4364478046027058 0.21878804952519054 0.8297701770720259 0.3855961101719667 0.11399602905049211 0.7499685922054129 0.7322220248737914 0.5168842860058919 0.6713485756006037 0.200471431940695 0.7178880400501839 
0.9387696598390263 0.374142204765727 0.5676437994302691 0.11956520895463518 0.42245912324937057 0.6085698420428883 0.21757427392944712 0.9107017059439104 0.19767210172879768 0.8091371027487617 0.47586560126111854 0.2650204357245563 0.20039196516029067 0.40041546435206044 
0.7263675108509455 0.46632002381770216 0.7904426915844054 0.14044407460175073 0.3848447925247295 0.8960634391201352 0.25761442991082284 0.7463132405578172 0.8105244903212832 0.28594800932070474 0.7768297600956868 0.615174844743281 0.30334745354386156 0.2904341690852881 
0.818085414536945 0.7180470067731314 0.8966013826661674 0.3003718046438486 0.4151771874043971 0.26399396584645446 0.29098305741352676 0.7789678700892011 0.20811024254373278 0.34436487935156396 0.22022532611378537 0.24931172662343187 0.8485971643809753 0.5753102664968954 
0.8494142452769964 0.7224486023481667 0.39440696486372007 0.17784730773394225 0.6722723956862291 0.7494177581668775 0.1726702350172516 0.17762926943252721 0.5669551329475067 0.25648406062487955 0.3397932593938276 0.16880974829396478 0.5508278199726107 0.3070860325757328 
0.09165494018419296 0.38115076697232997 0.07396557054433628 0.4519527058168284 0.3588470582631274 0.4247693522609822 0.5774667104704847 0.4249559192035469 0.5219389386942057 0.8332864326217522 0.8214603684848127 0.5720454991646791 0.749623731130509 0.15914784028436157 
0.9010981059301392 0.7733629251621805 0.33014324327388983 0.6016339776169185 0.5929456189324339 0.6469651275203425 0.769402432701747 0.8898181683701674 0.517746482290599 0.803896538499635 0.7156678150190237 0.25602204662512945 0.23477761567356437 0.38419596461842515 
0.24926360979753096 0.2227942252506913 0.1947926768395163 0.16932627891182883 0.5611634302885186 0.15771504058754998 0.28766051664769066 0.7609023011903882 0.24763588922196625 0.7554878377822848 0.7299822533765096 0.32700638502343043 0.3666286205223152 0.33540281914034364 
0.7358858994477608 0.12058265270215224 0.42289206927829315 0.5375503679612559 0.6623812613504713 0.7116992102156035 0.7674716577381588 0.6493022548166323 0.3352493403896861 0.8741388977548707 0.6500522302191638 0.5638170954684575 0.2325996018275434 0.8082584108806828 
0.6991699664909554 0.5912155982927518 0.26301367168476475 0.7348812392801662 0.16757798052263712 0.5731977044500326 0.7684587761618711 0.3154101743799713 0.1554638987855354 0.44787697382198105 0.2309849397332398 0.7806343471074373 0.4454561290849035 0.5688059521519802 
0.4443667886348458 0.5228866685058933 0.825325481144864 0.528338311837233 0.8185993201436488 0.41825948579614697 0.6910550040663063 0.518163938268456 0.16694331504529075 0.1490225302272814 0.5812152483985384 0.8958333692321115 0.7357450853884718 0.28469462179700245 
0.42505195768123716 0.7323821689380177 0.7305031560908961 0.8518308204849877 0.382898553398415 0.4667071969081814 0.21402913692045294 0.15347299695832278 0.8246335451879966 0.2530102295021402 0.8058411724899417 0.643681072329529 0.20048918641753516 0.27851900363946713 
0.5961822129149255 0.5513857587039087 0.19118401028648635 0.2797108252415065 0.7823453557051265 0.7283448493123483 0.4142870222647048 0.14720896453055565 0.19939335562086885 0.2235263322445039 0.6243482737035484 0.27213629929105054 0.6267847072784991 0.6418507989697557 
0.30813174601210763 0.7168333816437313 0.44873786262534354 0.2038942903056173 0.2076673539173498 0.6727121558750769 0.084303961555664 0.20175169775362106 0.8654084047928631 0.7617827966321992 0.3674635440675479 0.1017124972383282 0.8711861709778421 0.8659464288862716 
0.6631633958534853 0.5058452572975638 0.8258083516607547 0.6437355663268173 0.20065043784788866 0.3094394865242496 0.29133244941575187 0.3553863643763603 0.2223385451687247 0.26871150608083955 0.4687737820868947 0.8807322343510688 0.49447356240455453 0.2533435881560665 
0.21881476904154917 0.8165823766815121 0.6308531796417899 0.1337647023035785 0.633864961961683 0.5550038947804263 0.7340557409599778 0.8593920908912941 0.22944986223478303 0.4387151365716062 0.4769770568369175 0.7292319089413968 0.4520895854441508 0.4350144052398152 
0.3903744183036024 0.16324353534048142 0.19484559758272235 0.21559579200304885 0.2453784509309097 0.202917047482494 0.3805557005662409 0.6482087410529155 0.3586016555506379 0.781915703915003 0.48498978332384063 0.8227433846242751 0.7280926946442949 0.6909718024184013 
0.12927217239842964 0.36651104421438296 0.7536361176636888 0.6038337998880692 0.2742160366830259 0.2685922211098811 0.7886451821911562 0.8676949382867514 0.21859053804377132 0.7005223061068644 0.8942769746737769 0.5909756466510433 0.6502116798385474 0.7894932972506943 
0.7284820601394765 0.14738255629515823 0.15691880263566793 0.8067162815669657 0.3026474606568892 0.6098422290443233 0.235163290938455 0.7770390704605425 0.21491550386988212 0.11406903915770039 0.34855395716352405 0.5276529421015628 0.83839217254682 0.8498987256027244 
0.16399934904118113 0.3466058273606946 0.6227470734022906 0.5959486558032181 0.9143183701294952 0.6204021559408476 0.4664220297119326 0.7231682145898602 0.8858296396888924 0.6676747016921498 0.4036158814136846 0.28421584750677065 0.16922701516027366 0.7334609991772054 
0.2969593367946285 0.5802533093314237 0.45292672232734194 0.7967349929591834 0.7422727351355332 0.30564952693990777 0.3905242445431203 0.845014792634602 0.21920756672246428 0.7519540656829937 0.7600849414317548 0.188423613512624 0.3899850621125819 0.809412479905211 
0.7152578422835487 0.42810617701109366 0.6370120169887857 0.16046971858555548 0.6716808752838573 0.20494019862377916 0.39789479810382417 0.20587172437419826 0.1043190237452305 0.18154297536545233 0.5712013286630554 0.5106818396964672 0.7653813716011972 0.1736846239897512 
0.5301317660547706 0.812808871434157 0.5018543123867653 0.5383474570621859 0.7831507369345414 0.835243091312518 0.7500689391729632 0.7462825095529666 0.19814471310826837 0.7585727432413262 0.7662445861488192 0.24428351627456274 0.7106344975266463 0.16325703974750083 
0.6640599376856423 0.4922468024438304 0.6840652890548975 0.2908729798596065 0.21242634079567219 0.3605762781422211 0.785897446868231 0.3262742918225284 0.25300016347288345 0.6313129991059929 0.1984770894748873 0.14955089545715045 0.8366825584822909 0.738614093992588 
0.31296116676447294 0.770979287030452 0.6548885883126178 0.23219171422239016 0.21861638065239952 0.6817203114085302 0.11479271061613638 0.7791613057174325 0.542712932804567 0.21502691200128254 0.5261669236005986 0.19673525208519066 0.4741991628142483 0.8237846318127386 
0.7557550493158427 0.23817841930086847 0.14922363729387766 0.7175331147567934 0.6547338946755273 0.5611006785961665 0.6821885701640072 0.3481294801180844 0.11072475194346776 0.6531307562592027 0.12739416303123496 0.23055860297611291 0.2243419109069239 0.23165469081802825 
0.7724680008761722 0.5708820368841364 0.6633039025724198 0.5772362161295946 0.8043736822860946 0.17933550300278794 0.23889415898533112 0.33138496128388206 0.776975216994114 0.20254586245013878 0.7849467698884969 0.3000980580819702 0.24648403185275952 0.8185300924338281 
0.35141994170551366 0.8852016758073797 0.8077306117139549 0.768054644429478 0.5206686814683089 0.834102164130982 0.2446898949869914 0.558301291487015 0.4736917099280281 0.6905227713913102 0.1855285741273655 0.1802062368473048 0.31146135528138985 0.7771191442531459 
0.12013421111288547 0.8257159077364458 0.3387320555165789 0.784159492874616 0.35000816132870327 0.35571800796517733 0.5613268737344151 0.2157155895743032 0.6588772385996444 0.5595448802601576 0.7653608923996796 0.19674377947057975 0.6650019906565388 0.1872899965354718 
0.10443310241765674 0.7813570162257215 0.7700747924935765 0.282550329063052 0.41627733175039955 0.8515128738192135 0.8795522352822143 0.8489855736253471 0.6956659973159008 0.13063934090718338 0.6306897189958351 0.696276561324066 0.2782194003999423 0.21297864295419816 
0.4687920245908488 0.8464054611928821 0.8098771205106505 0.16829881955524262 0.2755892749768034 0.7111007809475857 0.8378694997156152 0.20812734423607032 0.33487034316924 0.3287569415179197 0.29166422405045545 0.6397292716564241 0.6456543851524335 0.22707634647786068 
0.3745506521282151 0.3049886623892388 0.28200099851684735 0.16572009493730666 0.7777368512143047 0.5778108643971418 0.22458474573828063 0.775531098875113 0.6570240551674917 0.7688104297308062 0.7961879153756706 0.22148716557620757 0.49169551243798065 0.6478991446530389 
0.7356466790796052 0.23029005813529724 0.4855207587515076 0.25113867647121274 0.31832252311499637 0.849917135207789 0.44794964577112173 0.8616290126666732 0.42842494236471607 0.7608883494377683 0.3473064941708417 0.8408352765472598 0.1358599450029322 0.6515980965162407 
0.31733336603628515 0.677171987161375 0.21596015199624136 0.6521144596032385 0.7821883831836032 0.5163927897546374 0.7045646380323365 0.2125974922841421 0.7076930009180539 0.391940534426105 0.3957998679807916 0.8246985167911026 0.7704981663111807 0.22128887358300897 
0.6924104659568223 0.6835063956072844 0.8106458608059821 0.7508284760955303 0.5890065169345935 0.7931899817782614 0.8360834549850363 0.825020852574469 0.8576214565066766 0.5102624401238783 0.4549230155610156 0.8311803487502245 0.4778599883058043 0.47751582523531466 
0.7321903504747671 0.366334683067561 0.3813273209709794 0.8424987979721621 0.8819388160170251 0.15895979857877296 0.13390349267273494 0.6301855812824616 0.7268529617648873 0.7365898281719894 0.6080563303990938 0.6174688141803351 0.45417520658504773 0.5011084706960707 
0.2026349311097561 0.7853824063903262 0.8674645904445999 0.46227778371494344 0.4570742216958016 0.30842322465097577 0.9214669851072839 0.09458926166727244 0.6470476522524535 0.7152950524418371 0.32910284033563764 0.406229172793536 0.18585332041707453 0.30416880744739944 
0.12357947764037164 0.17302631478017638 0.7196947955146592 0.6792665587406679 0.1883850433369354 0.6266620210989828 0.6401188224759006 0.6436789140602422 0.6541304515807779 0.3127749265927975 0.2028231171603967 0.28976286413836777 0.17289888233131517 0.559198504668868 
0.7003140277095211 0.7952441828731183 0.2272519766631692 0.8412490243977377 0.28637194916599773 0.6874137259282929 0.7369086517145174 0.674796329720085 0.7213824590075661 0.19761664358268483 0.43844091075610614 0.5253882285965495 0.7712092546278475 0.4299293598699 
0.89299699720664 0.11572628142503738 0.8721305128429346 0.6828418203694808 0.6521695064039247 0.22631404975931524 0.7603018252075999 0.3111345269415554 0.4752569637675872 0.7521149255683051 0.7168622462698107 0.33180074461095077 0.7431735247914734 0.30923137827546476 
0.14288131477492755 0.6073888421386282 0.42494519662196106 0.6674503501085033 0.1695433854729505 0.6373584658088206 0.30046812461217226 0.16054792609217444 0.612716668901932 0.5875254058718037 0.6343117960208555 0.1929336460475362 0.592627262924039 0.724854941582803 
0.6502945185777996 0.6122795123547007 0.13299325303475018 0.8206596289584263 0.4452993183360346 0.7582608179865679 0.27482172697379365 0.7550185627065636 0.2683169472144487 0.8842547641109465 0.16862610902041214 0.6923786033774829 0.6414569356444224 0.55895340414954 
0.2830026946970038 0.7239743671979759 0.7638281871604421 0.2552828153120527 0.10405698539679947 0.3724882873621598 0.6844885163725029 0.7496573147019555 0.36922939058885657 0.26395806471952643 0.7775886025060478 0.323356713829556 0.7786974113321711 0.7855177937240427 
0.6171009599305022 0.7928461196947526 0.49493414947892267 0.30898223026414473 0.23812532577933931 0.32771650637880845 0.10534002629114814 0.6625575153293012 0.4335496071825213 0.4803875590000673 0.7377436335686993 0.27476835904452146 0.706160389780087 0.3699392745011091 
0.7090211233411832 0.7297129477454372 0.6692335760784324 0.6723324866225413 0.18462546233938948 0.8311871943920213 0.8464228212937519 0.9272659436037356 0.197562156513173 0.6113599658045608 0.1583396112378278 0.2924895174979563 0.5708629552505733 0.3725727725138199 
0.3626284188186827 0.7124421388559193 0.1400589955316584 0.8461919250850035 0.24211930259456355 0.4371515770107465 0.24639760299044816 0.6517492449659886 0.25699587717532596 0.5110101222228548 0.5725614032127203 0.29182916376234613 0.6325992410208194 0.770719160085685 
0.08012945355293777 0.6037368067039515 0.5326549945960956 0.3262261564024859 0.833732467548788 0.7831332128502735 0.5999993815651132 0.6814556413437283 0.34070443719553073 0.46227897888685177 0.44382706528798915 0.3760816279349433 0.8540202572639114 0.6995192911677327 
0.198664039813228 0.6076850101730984 0.7250918477461119 0.603960552670125 0.33604192002838384 0.3405418978317363 0.9345789362794177 0.2989347215273771 0.807590260073922 0.30248379432450656 0.6691092121381426 0.8012107366273941 0.5326082416971513 0.8720895276879669 
0.7775465749529756 0.33186138222504624 0.5400910060552556 0.4457118289089388 0.1497140375997521 0.12855787853272116 0.4299944449338694 0.08766581953958685 0.5762954890590304 0.23654276173764976 0.3113157836578828 0.33026536296272213 0.23346123050021256 0.35013905662161193 
0.683174027491207 0.5629993650757491 0.06807311011514267 0.7326212822086481 0.22007435552914412 0.9006951065530591 0.8626273827250708 0.8853828967216273 0.4342176734535498 0.5825218639587173 0.4997732487148208 0.3355497851013557 0.39754048486737004 0.6333373149129594 
0.16475477306743247 0.7253801357472526 0.6338588285402704 0.6781972737190286 0.2504344088799667 0.6226807298509549 0.5131247091900204 0.276141448929941 0.21456809903313168 0.8145820295424795 0.3814731613355526 0.7080840797337874 0.26628711161247265 0.5522580341126428 
0.12461342900710254 0.2996575618979871 0.7171796111744748 0.825756369505238 0.7554282041048139 0.22878801973649998 0.20539478237615494 0.19649125658092137 0.4710610985350274 0.4886698010825826 0.38060219010441676 0.8030480339068865 0.4655821638115912 0.18374762671273537 
0.4671972828882087 0.09734101972042225 0.64572674892862 0.3516806447001952 0.12322826796102093 0.7852949479619552 0.8787775347545221 0.36494765373333105 0.6508513707263152 0.5188287008060367 0.5246888892777795 0.8197092187645862 0.5683528138113283 0.8540217890169479 
0.4835350071225916 0.8112931367892078 0.34084561874355535 0.12897757029636547 0.5333045751604217 0.15973475357987482 0.5406459073831035 0.3432879893834839 0.5691338570885517 0.787636016595604 0.7104118158246593 0.13269766941353706 0.7799472736025344 0.7717431043199461 
0.5758580310641286 0.16056400384020958 0.29161685769557555 0.3714042334162736 0.3388675205763346 0.7262926812608429 0.11105243932949982 0.32633949160800374 0.19346366856681813 0.7461908548081903 0.7774415890100992 0.5637070029728517 0.4960127365843325 0.5976365739660074 
0.19160143555373044 0.6974355616246826 0.7013846415008069 0.2463663743029687 0.8785127124063047 0.641019734489022 0.49456227273514836 0.10773555559552711 0.7626883010770984 0.7692390036742646 0.8406119931891619 0.5218242607676592 0.6367987782879874 0.5260405131106254 
0.7149819614668111 0.43289354134484764 0.11045812404250305 0.4476739949638968 0.7587570058095755 0.2643707726109588 0.3817014325882867 0.723999794129726 0.5095956953825724 0.6352552024828589 0.7723169052258112 0.5315565949064415 0.3142773107517146 0.2764471848103033 
0.7988356845525924 0.5516266092681893 0.5290237940997732 0.7950051641621096 0.7699616770916451 0.7916352203854109 0.6906526063059091 0.1440055825748529 0.5153233105268795 0.1883733949580998 0.8684837030759581 0.4117087410023135 0.6587767718006511 0.5074818835729299 
0.8592024880374145 0.6708858010865191 0.48093963055536604 0.7027205440084372 0.2895866808633299 0.20106849833888835 0.3577315656432555 0.872082054134927 0.7123141710485221 0.6250423924891171 0.5638265402185588 0.7409864272492204 0.7738226766932832 0.471310060840521 
0.8244769616122924 0.8858586825328494 0.7490125154565724 0.8109526357527626 0.739366974610745 0.15024556717761872 0.5248516396334462 0.2605899743806318 0.17709679173644183 0.24291199684977532 0.38532211685025153 0.8829810068582257 0.26850191411065844 0.435375194328001 
0.8583997130000613 0.737298376036393 0.6407640907136268 0.281879411029361 0.6693260179037379 0.488487897170877 0.6147312979254556 0.5197306836627825 0.6863210220938192 0.9116343208184357 0.6885689168575979 0.7928266591032329 0.2726516237453158 0.676536371803628 
0.1673945062168281 0.30037901617902424 0.197492936696049 0.7028980083514758 0.5998726046170122 0.39279394944140306 0.4660490256148375 0.8207007638250197 0.7087054526336081 0.9070605923188466 0.820534675530777 0.787101936390549 0.4758260230333878 0.7848443873561587 
