0.3010079430799063 0.6724207725864325 0.5177867238134145 0.19008705047994057 0.4691344398333771 0.3395408687963035 0.7044971982481261 0.226095202432549 0.8449881373583452 0.5262296648916304 0.5006195729230891 0.25368580688768017 0.18615566973666398 0.4718190627375968 0.9818244178252573 0.13290623766182708 0.28346243242805713 0.800641174283456 0.6647768985107549 0.27875840869343704 0.31464760677511183 
0.3953899692151829 0.27147007069880824 0.4111218228018064 0.004745367318894411 0.24439052507256476 0.3571787962568119 0.13019297863170298 0.34808230219458036 0.8118656834349477 0.07278451830856625 0.6776281770111087 0.9390427559846702 0.5564221409756577 0.1565695990223488 0.7207068082798449 0.6451425809707109 0.37143270555262664 0.4833827649405329 0.9224331509966739 0.8464099879936385 0.9938868059882842 
0.2383267046585662 0.33337789962894127 0.8748077106036388 0.4514947495035354 0.844256867960367 0.2373571893592017 0.5190980711369527 0.430474722380497 0.5052673988396517 0.08066830749816645 0.9609487660627672 0.13563362102286014 0.5077770241598112 0.49376808348736334 0.682645838833228 0.23282676150769088 0.7213696076518442 0.3820937862127043 0.8153167200641921 0.47711789995787335 0.2818191678706431 
0.6363093144380105 0.820087114364158 0.8916517711980442 0.817390406842478 0.6147711336574285 0.15092429749272085 0.22316753929017852 0.6767965515093118 0.586684436253504 0.08075398560186109 0.5774926103318591 0.5827493904905716 0.17862691498121597 0.13325751606688518 0.4537128788603463 0.452573837608259 0.6071410709470767 0.380104560968504 0.08748868307916868 0.4526247070818413 0.6088432382387872 
0.013913568177828073 0.0970011361003359 0.060074924973711585 0.24092234256399292 0.49684920946189615 0.4635240474112381 0.2705462091027109 0.5551091868334684 0.2273351465513268 0.3656962967818663 0.16996311765691652 0.6642725791702929 0.08166718150004504 0.3432886894878433 0.5310253177436273 0.5495300822173746 0.367654358738842 0.6437520397113392 0.16444807997265332 0.7242971650234492 0.9252496558973464 
0.6269225257545172 0.6444148218258262 0.10622624169422978 0.2989760256980455 0.3895372720340823 0.9543625728003577 0.5767542800057013 0.08735841072127859 0.10715973412548785 0.9536827057047068 0.8053441922966844 0.42830167507804084 0.6724915321424771 0.2119288627794349 0.52016456414661 0.9755410110714623 0.830424555479948 0.21597928479671502 0.4484235170468085 0.5726814884474128 0.570801411824487 
0.6028933587347766 0.6562403404382602 0.9040322699330269 0.25606694161593013 0.9162930968357583 0.26277312616764725 0.5265088236665662 0.5556831676851008 0.6677560951497742 0.20883083956933302 0.699438035236725 0.8908346140537864 0.6853129482169168 0.673501070854165 0.5725359175518312 0.9075538035005113 0.60397208572897 0.4463996217683722 0.39913453460548864 0.07074655154800358 0.9481572646443437 
0.7215876508900573 0.2984188996161218 0.6314564627738766 0.7701848526879157 0.44250275047250054 0.6194456872719706 0.5737484998570991 0.9027420105633187 0.7523908860853946 0.2649544218091133 0.22936543973535295 0.6936024674943706 0.23301235969630285 0.6219262095820628 0.25493670155074066 0.9204192768536289 0.30255631134182026 0.8485429589998222 0.22970873641911116 0.57209743798242 0.18890223621056812 
0.33756291905314684 0.11229215329139208 0.537047220696293 0.7079342863788187 0.3377260073355498 0.7079541620137437 0.18818376344022492 0.04348028167712892 0.6462257244573283 0.8581813557080269 0.10826523481496075 0.7545246604460708 0.6131045284078197 0.9896073491178404 0.8981498704906151 0.8870069886167333 0.7962799583929798 0.5309151898607019 0.8076249465804459 0.666097637911118 0.7258553263959616 
0.23691521032804697 0.9025122515380208 0.5552272314247413 0.3207577542399642 0.9525375055622805 0.6145326151324525 0.12888160634673806 0.546018071036494 0.47711344114473364 0.30598992108476575 0.5995063921179177 0.44414066570808974 0.7130282692975907 0.05463625999634536 0.8247740617998657 0.554042472079182 0.6222879210604116 0.5025274049971227 0.5093448279384044 0.34900249071885336 0.2962242243921227 
0.7546696744748647 0.5296573205700426 0.28698375274707455 0.6241797232639109 0.2648366551761958 0.652692914334523 0.8418980078267378 0.6389478203684317 0.5656314689767339 0.3071421092708613 0.8767770399379612 0.9888218847172996 0.777479431209941 0.5736438575704191 0.14127933264100168 0.31492902239260356 0.3668593185911837 0.2918952210274658 0.4459528147489278 0.6106325168676457 0.2129145905151636 
0.37955282084656417 0.8464873809428486 0.10315065087347663 0.9693897831387973 0.522823738989747 0.673336502314276 0.7315304306693198 0.9809788050098012 0.5527569774050577 0.6997243444153014 0.6826863213026338 0.6302331411833633 0.7993449617230864 0.34565449949758453 0.4818918322431548 0.0781225390910315 0.9101058383294635 0.5592257408097784 0.5249861670705551 0.26695188982531315 0.8999928855786703 
0.1987233937182431 0.5978292103549406 0.9076013976397139 0.6233172839743037 0.8010526820539835 0.8180312147482136 0.7329565089637685 0.03718759488427459 0.19089694883747144 0.1725028056558371 0.8330863548042877 0.49478076189778875 0.7895079826814835 0.7069484797122862 0.8246837985678089 0.24084669937784864 0.5790266306669276 0.5776183017673304 0.7015655132494922 0.6034323877968109 0.2679701246608893 
0.24904201214013977 0.5072920322882011 0.6435428047908716 0.9691733545693383 0.6768768339355324 0.2774885354794029 0.4832047050096492 0.5106594838289081 0.13730737612791677 0.6843185619666649 0.5756240939348288 0.6350661743472336 0.3554108937822108 0.6516577179110986 0.22308837703465267 0.3885188136848783 0.3569158704863137 0.7577495342991531 0.4145599459949658 0.2949449306535693 0.18404142707140492 
0.4497214229653378 0.5614998437602411 0.8124845444902065 0.4031717586021577 0.5686681984278915 0.8984612779316369 0.48462263384433035 0.5905891353845958 0.9363793832241536 0.883251597100688 0.7577192717193745 0.7112309949296435 0.8191950949303198 0.10608180480306195 0.38103331937992646 0.5457904896773701 0.8585093964804711 0.14640235694498394 0.7140395284959207 0.5909671410844828 0.6087199713620096 
0.6859728995484573 0.7031393576185204 0.9031152567297969 0.5991305883395439 0.13746462449010832 0.9182654679633743 0.9501964566315053 0.2745435677427669 0.5500561698654934 0.6267483154448925 0.5383853723923838 0.06609279122420941 0.4735714804995591 0.982374944638778 0.21541158735392651 0.8495711992788291 0.5962887102745873 0.38453980572571067 0.5553739087056537 0.5681776391920357 0.5379087553241074 
0.09077706396993968 0.0101765874038936 0.4218995760244275 0.7250086975015092 0.5837707849704151 0.944618810569508 0.8335821065252277 0.7364464908807691 0.7264595626662824 0.855216437845818 0.690284472723349 0.25648157263322413 0.5033858537001416 0.7413272542759461 0.46919308490412726 0.49547064829590426 0.3852085108500457 0.5900253912217196 0.5751181111144689 0.5984083892176796 0.9229767402789586 
0.6380059528777561 0.9079241528707092 0.26939783290248787 0.7107501510012979 0.35032543407974504 0.36438573147039577 0.08140526292976091 0.32830434009740117 0.32442987051906425 0.029580678088265255 0.5495673159075658 0.7067439625466683 0.4985008191004462 0.5273044597336841 0.10581454617856068 0.6847442772064923 0.471142697411741 0.22926965036860425 0.8557215102451601 0.5651926609682162 0.9991625408431304 
0.8357309104776005 0.3871381473326354 0.3828759764905205 0.4946453586372783 0.836540422181592 0.9138940184194155 0.33557265123090085 0.21160096832791775 0.7342345779375439 0.32781428678597735 0.784965354608276 0.4894221452016868 0.6585057064624781 0.44005033292612017 0.43118449370765055 0.6977379305397537 0.6042975632172694 0.3968878460310775 0.3074972681638516 0.1553519733263009 0.6735599989678778 
0.717668980777047 0.26922353350171446 0.17305671918218446 0.37912260277536525 0.43808143742785455 0.4221265678158336 0.913569686661525 0.2695670183469543 0.3520434026951569 0.215209660163327 0.37192301140427286 0.389855390831109 0.5754270571118745 0.278364978622443 0.2594923085078481 0.7190613950565239 0.9101787075725445 0.12209681956344154 0.18228897074998485 0.13310964487590315 0.6836076828044971 
0.6727495296235081 0.5530764555199884 0.4064152437324663 0.3979589731947286 0.6128797977617296 0.06134945088335042 0.7644997617937807 0.2336473779274335 0.16593851248202618 0.4234842630667297 0.4684478987677484 0.27443659560496714 0.31013083771274763 0.6731481787256589 0.030053970132477015 0.655184249474997 0.5214536462012882 0.478708157475946 0.7204895015650155 0.688251891281889 0.06481083799028386 
0.8523162833876765 0.03878240997203497 0.8765181289458511 0.6367976023475891 0.696391722057191 0.35151092598498623 0.5862188081181031 0.22063432117613302 0.7672295335412674 0.6554638562106615 0.45030924197797206 0.33843068730054926 0.7840855220659687 0.6710059022832013 0.8003462925396226 0.21272541429328606 0.5351665525856456 0.6645730052146674 0.22741861129143426 0.9456540884252731 0.6254392580965104 
0.3197387162695866 0.6717325776018249 0.402405248839391 0.3596359657401216 0.01967350087450015 0.7537270941421986 0.4999516966962032 0.3719415799539839 0.020792470289135334 0.9700571233992022 0.3591289373854375 0.49658738462587204 0.6175821738934502 0.34111493351448774 0.9451313238153026 0.02792887538533484 0.7780479447219866 0.8553393282985592 0.8609353971373359 0.36285673743830893 0.6353709177169179 
0.5223563985605799 0.7514781313637631 0.6756780853221722 0.47895786270081087 0.9561340627496338 0.26091650862709814 0.710647265532105 0.20164191797824438 0.66361805301098 0.24951572568701552 0.20624742931788842 0.37017154342422165 0.5088566827453554 0.6809256525625847 0.3095952620344884 0.3823367038794032 0.7609284349805077 0.33003075642357127 0.0637994047144127 0.046104457464484216 0.13492536666785637 
0.8824861729023715 0.5317919000668885 0.7817152853959399 0.18845378691126158 0.863111260166335 0.18742477072535146 0.054764126066523255 0.4214910104280981 0.5551044300084385 0.9707420095213946 0.09175383344119148 0.27391809322955496 0.10510706908204948 0.3904396367376164 0.2890110831877697 0.5133003494679066 0.348256681750747 0.928228018250101 0.7899477963830404 0.8610113686139755 0.12950094594289585 
0.1742261011938192 0.9426954726639499 0.7285314391416372 0.43210052523743936 0.41008995405280957 0.93657812119746 0.47113385614511183 0.46193433068445733 0.580722531461492 0.15506300250820393 0.6495759676336937 0.41102544724559353 0.9116371341901948 0.9126575862930675 0.31732530331830666 0.4770678901973593 0.10049852239314705 0.6027724283980938 0.20014341290006665 0.23484230576875875 0.4562406490616914 
0.8213848510355719 0.872154526528884 0.3995965735739925 0.5093378529558674 0.25720613444364004 0.6069879796726373 0.44631122200508544 0.4964064072051322 0.5409630623332463 0.5804621859143979 0.4646610795770505 0.7984871732146769 0.4092339526958211 0.043632078776289385 0.8334118466001776 0.48479112847067385 0.4784738559508399 0.17683415082772547 0.4430033880737042 0.14347193193664998 0.041237796639539304 
0.8355115248776391 0.6409434951202524 0.6318004293678853 0.11327843449951114 0.5563355142248838 0.7099591769655597 0.1485817715051474 0.29584647847901646 0.6715943009103963 0.5093692406130791 0.04083491318463761 0.3538115489398519 0.7079507839623423 0.10541580158287489 0.6100513512723468 0.8605917868581099 0.35312631223868773 0.6976466122645336 0.12366627146876652 0.16320206500702383 0.6014085081996482 
0.8333433192606572 0.3070893413654556 0.9395175787171641 0.4526986967074954 0.17930569307309296 0.5963022595959289 0.6841033862184466 0.43734357546734326 0.3733447613702735 0.7043148228719102 0.259741092802106 0.6863474331009211 0.5749206674243172 0.3350071019488179 0.6766903874949955 0.042895809776010485 0.5488253096232636 0.5955994245054923 0.287219675853879 0.35628169704664014 0.8630184990576621 
0.6019253395454607 0.13514881187929084 0.4536367869010217 0.4790745008359357 0.470715176137405 0.35641603315558146 0.025205080987752093 0.11661109405261227 0.4647000084158218 0.9325218363411991 0.7850641852365502 0.3702876393024479 0.14188300871990323 0.1452524079904426 0.9389149921328713 0.7609709465990425 0.02672754361688434 0.6287754191402041 0.6315411526348317 0.9326509151447193 0.6692335937746691 
0.6706122975626793 0.9977242219091645 0.16130872028582732 0.5345399601043379 0.3909787078216136 0.5411475699980743 0.10337785327512727 0.44074225810941403 0.46146413744756243 0.5958916441909958 0.6623751810848598 0.5901493735310075 0.7293827600961478 0.5809026238628769 0.443103108613214 0.4967884445398908 0.43008881702990587 0.21007385310485494 0.22680111615543985 0.45738867609036926 0.4335527126328119 
0.587895929137139 0.847426552438305 0.47045690615576596 0.1743742544301099 0.6415486866239462 0.9764457443256467 0.3502420541887973 0.8027078235403018 0.6772735200470011 0.5204649305412268 0.14443378168662324 0.8388341897342522 0.4261749551545053 0.7829488655110971 0.5916311670413844 0.2505399028495292 0.17356085019448353 0.7380434153390356 0.11211607766439868 0.21762459810863888 0.8653057523789415 
0.48059189737561736 0.9041565410343608 0.8495002140074858 0.22099543455164128 0.7362364420776445 0.584873636653729 0.5255361143234935 0.661444512850285 0.6320676125180189 0.07141739781238354 0.4168422356997632 0.19929722081483325 0.7005834407967317 0.27331033216947576 0.4364194344075276 0.8216256472112755 0.7830629874015154 0.8541601498282541 0.4790538451781585 0.9264947399997299 0.03155468805746553 
0.2426933977484611 0.9167523305008963 0.027214921340463438 0.38968622419129617 0.3125960476670888 0.6792885866065909 0.522369161663235 0.1896546985371086 0.6463246051560132 0.2190402400693381 0.5386471792793255 0.8650786926575639 0.24167911749703097 0.374713765885736 0.9634527529242132 0.09096533219636826 0.4020555737227828 0.3773911088007469 0.4503618634194262 0.29979043934579686 0.7265876539853887 
0.614532570302327 0.5128319526320448 0.4878962171769047 0.04565441876576848 0.5332896072028825 0.4395886454810687 0.4378445343194377 0.7330442433374941 0.7213166139315792 0.8082029004896617 0.9999000961462167 0.6604898132400486 0.3344496474253317 0.5744230711330146 0.7215314076528604 0.9494089995913009 0.575964498325652 0.5390491268625256 0.4593491996639584 0.5476859751756272 0.5410837469646987 
0.5152146961620737 0.47882340118547173 0.7494424707521696 0.5726882932924154 0.3624653173000254 0.48924478546014216 0.18913837493884977 0.39358341429686194 0.029961752524048535 0.46252906034220287 0.2744741128035708 0.5267158603586157 0.029272121403112528 0.5550867665221745 0.2929978836283572 0.5774906810135474 0.7327698532613667 0.44033782679643774 0.6631568228819655 0.23890995487021205 0.9985990885864799 
0.6695830776050853 0.3049896077184058 0.22207075957431333 0.23193248330298288 0.5236152389041728 0.6862610349258574 0.6089289115364254 0.7783754526045841 0.05608103562914191 0.822695595759336 0.4197826291688638 0.5793862704478279 0.8659873171938511 0.2565231958745855 0.54303921639673 0.09753996814641863 0.2829286889779574 0.2732424365929238 0.934211025902848 0.024229027401253544 0.3926088274624777 
0.7651839567335081 0.5681525429491051 0.6661880902234952 0.10781390079459241 0.08428305143655679 0.6251210683054896 0.4097312611340205 0.08725252387198179 0.3710639450161891 0.6721444096568486 0.1895874001915857 0.8957291085287041 0.9498463888800873 0.9615725424345338 0.7300825577402602 0.4062884276883151 0.7437491963512196 0.28798687927475153 0.3144172223907462 0.605896361217858 0.5948471334079176 
0.3125060400637216 0.00024810969144128947 0.3458940939236862 0.9603664722543761 0.5892684951796643 0.8884866079006785 0.2568100570070325 0.00018950281124052726 0.25966903362650484 0.28476937480794295 0.5700468386300837 0.6116705606661748 0.17288942737033342 0.04872296724609204 0.13600032190963218 0.3397219298838894 0.656286745410787 0.28459473303926586 0.6798733462894249 0.5006178266616238 0.494170155597741 
0.5977656853768393 0.1920756730045573 0.2262515885870655 0.15401317833795114 0.37781354746444173 0.11195544434158111 0.5112728936342619 0.6384779554015474 0.12221237823698328 0.3441963589302681 0.07034787968520784 0.5257611872720692 0.6502897692030054 0.6154721413751028 0.8138695628094851 0.23556623650242037 0.6181818418404456 0.30282851923264065 0.0887677060791423 0.3052614715658132 0.07135647494461617 
0.4210331773153676 0.5381632580574439 0.5155279860243125 0.7123161745919073 0.3454309952452652 0.229241199276342 0.9189461864386455 0.3940835502837722 0.8151452670136351 0.8804902650491657 0.6518924970770741 0.7674755011029238 0.8975331313328806 0.498485948286592 0.42175828812053906 0.7285422586204782 0.5784437905037615 0.07011249288607002 0.8070603145468112 0.20204455549808276 0.21500870771470149 
0.21274952423447657 0.0671446539214533 0.8369164802479288 0.5506707149156445 0.7206416471839983 0.4445154573643064 0.5542094035281598 0.5030016418608368 0.5529990977883446 0.4777917301353667 0.10542922478035999 0.6331660422137372 0.6344619451959103 0.3815177180732512 0.6681552106130524 0.5075978829930309 0.9745300536815563 0.8268583865288766 0.9791922786920588 0.9559765546334625 0.37497004108280363 
0.32315397316058536 0.7743275841763355 0.20966920967551372 0.7992764338219579 0.35176975964439483 0.24470807891160784 0.677532791049917 0.7863883833458135 0.03712406220164499 0.7040468744633671 0.054578104149855866 0.6185195348451245 0.7269280447035518 0.9523467749045167 0.640926918906306 0.5554604922689242 0.2496191615163249 0.1257203417037296 0.8286847416390195 0.3795313538915328 0.4839794661037621 
0.6384683675245519 0.6845921351882761 0.790010083814763 0.5423258639370772 0.6753578692002615 0.6867516712595328 0.3382298681394844 0.6505163127267886 0.4040960185300494 0.6401644971550445 0.9346202183348619 0.42997069227142415 0.5061675452156382 0.3320648020129806 0.5787205369807141 0.8634203032304242 0.2836493560105574 0.83439032219953 0.5194772047229053 0.22607626005679626 0.4194472284690277 
0.1724106585464117 0.3072154561718893 0.42631418508207364 0.11519472560463151 0.37525716745276616 0.7825189354703619 0.3859573389942449 0.3010009933208935 0.7152725276899481 0.9024348517610229 0.7949740504319636 0.6286509134833976 0.16386081438198186 0.748948699239763 0.5923856521919197 0.2835902956615233 0.4810825696465383 0.7768105127771346 0.2268055639154658 0.07536416993609463 0.6731450067921592 
0.38627284514166227 0.6943202837058294 0.24367846653862468 0.21207103099706315 0.3591570334420702 0.6969232047380838 0.7721390533669146 0.4734252394373597 0.17615639697155838 0.690813615578101 0.12426163773018994 0.2732403135180286 0.3913811933127138 0.8155926336658611 0.854860816004738 0.6441202261636854 0.22336173440543639 0.3396014702658988 0.23111014103522853 0.847032628274256 0.3844116694693165 
0.41417926952690265 0.04995345894608716 0.5358964059155116 0.6637946452197888 0.5148891120583086 0.9445947559908133 0.5865550405019929 0.9034019152878835 0.13747470414623753 0.13927634725075855 0.8073912887095238 0.3976768369855336 0.16535419711693278 0.9275085803960339 0.34776585974550656 0.7508121031361555 0.7259979853504515 0.8833060912058098 0.6236722070556089 0.7509424340273372 0.34889834197784253 
0.8452692614250463 0.258119992715398 0.27561889635437986 0.29827772116147955 0.08141737500067137 0.16833421658282033 0.6144372106154146 0.4923966535772758 0.4119060139570879 0.5157041915065443 0.887364000181752 0.9550987818063348 0.2556767652801495 0.23366520866780727 0.0701539751326874 0.2596997126641295 0.17421290355827013 0.027562457455216127 0.17446914377863165 0.7804557716074535 0.9202642080116379 
0.09791489442854306 0.32045987583370117 0.13448339202646287 0.03502500951191989 0.4983936325034358 0.6046325859692017 0.19647063087636063 0.3505251208337864 0.4535643450100959 0.25283811088161023 0.3380289716606186 0.260846534793831 0.6626162082696256 0.3894353376286117 0.46578703698050605 0.258975395850087 0.5788943789411239 0.4156538810578809 0.45718338926661317 0.20956377240252178 0.5116903925936255 
0.5543699850324568 0.10338907211225601 0.460525547942892 0.1419850855159569 0.42314374183383974 0.7138731588543651 0.6962936074568703 0.34814922589924624 0.34875928534873835 0.07612456975028614 0.08751267646507155 0.04988106726831343 0.07447615796739016 0.3850894153930947 0.8163713822345596 0.3411770998621311 0.506118205056948 0.6234871736928094 0.5852884164453064 0.13387512830667125 0.6194141656214694 
0.4002943067357757 0.3079059334309052 0.7872271363776071 0.4184642639114249 0.496766061213335 0.577322531324329 0.8196657378893285 0.5813199746267194 0.4061429026808099 0.16058682850924277 0.7021113049141089 0.8832328216518347 0.10837888790415218 0.46621397581308155 0.9345355051790349 0.5635091674751708 0.5452535141070303 0.06347554987814286 0.5353001796288375 0.654541303819938 0.14659184563314454 
0.7062109186958414 0.1337007336096997 0.1375581300116543 0.5604162718063957 0.09770448396760956 0.28463153893614557 0.9783146834486535 0.41156469511765015 0.3753642887723899 0.447398136803716 0.265421300907967 0.5942197287151028 0.3635380187218392 0.5615470559995257 0.3764979787652487 0.9461280124209406 0.0010113671139199143 0.45219520208912944 0.8290101434826213 0.5860040202204079 0.3607709174974909 
0.5644176059163296 0.3087333817774225 0.6505856339559448 0.5151040068807616 0.8431800914407652 0.1317404149332022 0.251006777252771 0.5975314342455021 0.6252147812669753 0.41259408537902176 0.9005921743687358 0.8102750250424482 0.5408498828153867 0.4050293603878681 0.3971781442327371 0.1139888473931161 0.9372449468869547 0.23453551367686631 0.15281682766615434 0.5100158064555218 0.4550445354605238 
0.8532466471217185 0.1048090867666317 0.7444308794066727 0.8984116812912013 0.41938389799445086 0.4451991631228216 0.0572605008235989 0.8136800385782461 0.29951667246626446 0.2729473276738116 0.4126261706295161 0.0007145643304549143 0.41234863892177587 0.03594288636171483 0.373049640875623 0.1603903227031791 0.5807707842893938 0.1901732339961164 0.8912432887078708 0.8713521980823717 0.22466887383155254 
0.9273716706723866 0.8875337585858 0.494355828701434 0.6283903825512598 0.479683159150601 0.7843275949876539 0.008787565744307724 0.7636509570099275 0.40213031855155523 0.18459317606956183 0.5912094516281197 0.7532704032097659 0.07921466031363966 0.8038525081068036 0.13732369580154158 0.4219834772328137 0.4001255394928481 0.7686237155128246 0.2949340354634086 0.543573745684966 0.09518598488240726 
0.36179576090716137 0.9853168020853229 0.86877886955502 0.15249674176120542 0.7988260890560822 0.8109969194215267 0.928207219127176 0.22438426604398454 0.49896747449996004 0.8274440914110759 0.6673337849981975 0.5939361433837695 0.6519758207707419 0.23851601279901302 0.025540084875790736 0.736257257446534 0.3267918253308776 0.3767568869201464 0.6126160541495541 0.657165042363517 0.20289890062284244 
0.09127636235284264 0.7355817107232402 0.6139219618958283 0.7402587484394133 0.00904972576738372 0.7204726429554217 0.3205842513415481 0.6329719964136755 0.0538366809236025 0.5564342366455218 0.941598133016749 0.32008570928266544 0.5227366723149471 0.40771136021804644 0.5696532449153624 0.06831864075993743 0.36188029230950935 0.520658964468645 0.08482446549768952 0.4676468295216112 0.7722296784102041 
0.0490974814309052 0.4528613379550066 0.160400046327681 0.7328244469214485 0.34735266793066844 0.20117763970615266 0.842788034064323 0.8177963318022827 0.3436466908555792 0.40362279124135425 0.06059981017907001 0.17888471737673117 0.7359188438468761 0.566130348490864 0.8232369701013067 0.5011500981247835 0.7678624156754708 0.5099180004770675 0.5680690305779442 0.1846179642971857 0.5444010245167868 
0.8348540476317985 0.43530595762951996 0.9234562151187752 0.7060518043359332 0.47803130796528337 0.1262101037493587 0.9760435504677476 0.15983365034409336 0.2026021252196626 0.43118175516037094 0.40420190577514725 0.14675148076429412 0.7293189193611234 0.18874506687718595 0.6438956443116628 0.7543059505762987 0.21073239208332073 0.60095424810764 0.7489283752458364 0.6382187106203334 0.5971273029466491 
0.4651366960826412 0.5076690962153647 0.423295850521057 0.7975507295247642 0.9694179969596113 0.34209433380593757 0.25661423582675746 0.44196985236837183 0.4869054636746172 0.42515931145891206 0.85508924091614 0.11180607662287145 0.023297935283540072 0.34418754992804346 0.6473184924215158 0.16499529988926398 0.09895011341336324 0.4241407734049484 0.7008964684312335 0.5077960541736906 0.4890110935452573 
