0.7303381052246853 0.6135040495089592 0.40311916229253447 0.32259472214636137 0.31098613698940636 0.5647972962830923 0.6683816482048287 0.590531410663652 0.6061105073690133 0.8446043307184044 
0.5921698665759768 0.12620756067103261 0.7314632267268926 0.6322733516343806 0.16774849919926 0.1946403729625264 0.11191271358310301 0.7750830622384273 0.6843654940832341 0.3907634677782197 
0.7609692912976901 0.7075262409197203 0.39870591079709394 0.46884401630671224 0.3021484989588885 0.42257136470005446 0.5537094747280764 0.4125803089827815 0.20929790386144953 0.4500036667326399 
0.8081493645080686 0.1177881648572986 0.7353378931716932 0.78680503091304 0.8589370891207337 0.19907376318830372 0.39976604483388245 0.7740300786599804 0.18104886461595904 0.39302816432857723 
0.8682868099763932 0.15024189132044707 0.6130115217752854 0.4552871889576907 0.6313371890302213 0.7634974720782517 0.8139506723087313 0.3221123019991272 0.9156439050683169 0.26150692924113356 
0.5158767837299834 0.2443258129459021 0.8438204194796528 0.2510966038243211 0.5924389099768331 0.4259028265625048 0.3027005195543615 0.8795183104591207 0.26220061528424754 0.4169846174347197 
0.4241124245211268 0.6817798691003158 0.7791113930997209 0.49040144176330375 0.19213479992168025 0.4005564456718131 0.8629184780223146 0.32583858872681065 0.2155465625814001 0.14842244785316272 
0.6344505247766633 0.6388784228972859 0.5938826600970963 0.40065224052337123 0.8227946200734433 0.5877827995551487 0.6052973738167526 0.5327019901928529 0.19271441786678994 0.8521040107707345 
0.42227821740391447 0.112173012690236 0.8267860593407648 0.6847660389057992 0.4299407953436929 0.11772089606594932 0.42191758572391974 0.6118746442401706 0.6644115030390532 0.8637616797211032 
0.41828168296098744 0.18655666589445785 0.7353898755576913 0.7665405687675022 0.46626240638210903 0.5718703588096034 0.4267290664436065 0.32053870045291544 0.28180106245711567 0.11899468987192774 
0.6589418008423021 0.7870146315686442 0.5304804611219254 0.08054005455460733 0.8381665647738037 0.8453610121833789 0.70011043490536 0.1999251042520822 0.16501786658863887 0.23083654845641538 
0.35794190997273734 0.6354830307539661 0.5014728520128062 0.4113524271293773 0.3185966220841332 0.5740509926712596 0.21111207227094775 0.29653824754515057 0.5459248899836922 0.198232731086874 
0.5008777248065533 0.7542423651480702 0.787630062328551 0.15533949076404407 0.4954696395313867 0.3958620607743216 0.5251434973714301 0.4345754890618096 0.8788277735996748 0.18018570920925198 
0.43843377072797923 0.097489097697537 0.14096649572408154 0.35895175290230513 0.46053243825276463 0.6718450722464492 0.4929198025065068 0.2140271472071667 0.4277479138344055 0.5256441623512226 
0.7683458163977566 0.4319128892845375 0.22753633828191272 0.690665647736987 0.20093873621060515 0.5546943635817283 0.5259912381796775 0.5023296440711548 0.8209386145567596 0.4729519653022287 
0.6479658136032626 0.15233727975921535 0.4901821072682343 0.5993022807667271 0.47122141287788044 0.8434331774458288 0.3136783287201701 0.27735241066829097 0.7894340417062082 0.18920134465366772 
0.14273140545527901 0.7919715566799113 0.4120099759032038 0.5678091939155991 0.7253237897068229 0.129455813162124 0.11410703464591576 0.5240390015742349 0.5857643376105373 0.33149146917567973 
0.6642655918534127 0.34585815763064576 0.8902145837627303 0.5105948666379452 0.5678493562444114 0.6867917681401283 0.1818586427056746 0.38456851713950524 0.8786656332282887 0.8370418669580046 
0.33947076766030315 0.7450027605719721 0.13341474739112952 0.8641492004590358 0.23631642623429883 0.12598083456409903 0.35701900468708914 0.8441256352615767 0.7780454688695654 0.2922034784864209 
0.2951835751162313 0.25377833924686444 0.5306975112460574 0.09249171957660013 0.05553983374170396 0.5640078130915134 0.5646995012663028 0.5297287594921152 0.7382685718238227 0.3608403568225934 
0.32667204475897393 0.36623215933265396 0.42856551787277986 0.6711697166383702 0.5370833076746824 0.4073174563231028 0.8993720051701288 0.31464965469290773 0.5507763596887594 0.562001260177262 
0.6449930383555306 0.2326063755597908 0.29815240984887315 0.9132150360454083 0.3121127864884644 0.48991166165867195 0.4629509088037039 0.1220975687139364 0.19458769371397855 0.46839794579567784 
0.7205244457440649 0.1809065876692027 0.1725939190265634 0.4687035577986497 0.18634958153646558 0.40091756889169133 0.8574993545517178 0.8589791202449384 0.7300014475828727 0.24582752985194722 
0.5180154340587539 0.5213622464283189 0.18480766285612577 0.3781580177572939 0.5807768549514998 0.8188122523323069 0.4503447954402597 0.12746432559371418 0.20761042390193257 0.817201996437916 
0.3052551206903045 0.42588739624933447 0.8073210117147813 0.7703705786075008 0.7744175787359998 0.850789530266296 0.38116132347217024 0.11104011685140619 0.5107483693425706 0.770331628628441 
0.6150223619163571 0.22347400615652202 0.8841018657779036 0.8161444288469625 0.18870960873672682 0.8398682688006833 0.8715771772025493 0.827798330980885 0.6000130085084602 0.5390717638203041 
0.23201059114357175 0.12953062008508504 0.24467626359758304 0.8604367677300127 0.7572935703939778 0.43066327920023767 0.815995293164508 0.6794565575880764 0.1040444429183503 0.09940787308900545 
0.4625199896598454 0.8246049231746333 0.39143465679766254 0.7021794864732025 0.1449948501478171 0.8395355581923452 0.19731999365386815 0.521525481131694 0.5947875097626992 0.8977484154048894 
0.2047101461045801 0.8500809247798502 0.26491424036059835 0.5517433046017974 0.2166863619275612 0.3613725188641031 0.5384241268063625 0.43961188690541475 0.40898900218013134 0.43389081401981594 
0.1402859583714297 0.8110600375907558 0.7656705094509315 0.5465127178706424 0.10636101348421567 0.2508164784452013 0.6639825785702164 0.22360647503749997 0.8263534816576927 0.10986702652855873 
0.31765197869093714 0.7124171674709419 0.1639176548934197 0.29184524797100436 0.3476937164996585 0.11773364050587165 0.4744207868291322 0.7991726044210146 0.590679270247303 0.30168927229089876 
0.5691594937752045 0.12956262547032882 0.36389458545820397 0.5348851181868416 0.5505508984633963 0.5151746429253593 0.6075745541968537 0.8862543441856949 0.13183421805111029 0.8157855746784217 
0.11532605025720621 0.5006269885872106 0.43769021825245724 0.1593463229013551 0.4562759531536701 0.8463584222032594 0.16491188878076546 0.4694948227666788 0.6350463125334418 0.8351812153107203 
0.8320239444387596 0.848211189372596 0.7672503299014066 0.6222889584427573 0.3426023631340407 0.8231294317178275 0.5620883351859713 0.8722457656291231 0.5386167335475426 0.141893695132966 
0.18143021016561484 0.13702606100541687 0.21824001344618504 0.1534757412161356 0.2257397808819384 0.20985082174889125 0.4522387457628357 0.21857650443930476 0.7735532982994981 0.8762467884181976 
0.2120724648662557 0.4706688544074533 0.5385870344088411 0.6234500940914692 0.8417184639931956 0.5745618306843533 0.4575159517950409 0.6491690256559044 0.5357566419811224 0.3691839575531364 
0.7430784522562776 0.8589342428474191 0.1928730992300951 0.5283512145798898 0.8033439386156036 0.8070777106643146 0.14255455889463398 0.1862998038601289 0.8138809527560722 0.8199427032836075 
0.8681262307469495 0.6759555105436712 0.6747790590405119 0.28032957285928406 0.2527843797583278 0.12031807124847077 0.7541363953004406 0.7874253435768324 0.1994693042131513 0.28139561160674476 
0.5867948778903536 0.5027621469169529 0.4514584714433127 0.4043489278721446 0.8572964619694663 0.28269218649673994 0.44294556295180854 0.1292077905331121 0.5033924544454965 0.6083909341433105 
0.6553628640380067 0.3970615954340881 0.33289186014328387 0.7935470295563682 0.14322737861801277 0.43608153103618186 0.8485234972036063 0.595858372545646 0.18973450700657368 0.5217177785237381 
0.1865587301838228 0.8729839681595298 0.8229197931912741 0.5190368972351488 0.777312056485953 0.7229026613218748 0.10406601029546414 0.29642822842764516 0.35064786364396683 0.15605649060360421 
0.14359114518389543 0.522525812912013 0.8181415181107143 0.691050275566159 0.15408007247760208 0.7142016629293677 0.7889092013888015 0.19569513409157024 0.7730946135949521 0.3888205844617563 
0.4706574193409016 0.8760726846259232 0.7677924675126659 0.772511383124266 0.48636841745836445 0.21379915214958706 0.6200026823580747 0.07296588765998246 0.2991915144507401 0.5462974613125313 
0.767891122345276 0.7544049378290305 0.5653522874288798 0.6065058199903729 0.5899238465124516 0.15106207377824987 0.31904252620842966 0.8580131602243533 0.5503824266084525 0.8393539305886835 
0.19115303750909662 0.43693827672855623 0.8353698559909579 0.582313658718811 0.5765522118676124 0.35155039288489204 0.9121070910480682 0.5785537557274463 0.7905666052083546 0.7700718736404178 
0.252236750031274 0.851474247859908 0.17309179640786587 0.585341301727579 0.8385197060101959 0.8688105256565163 0.42489379943686706 0.42392463464510194 0.38540113138113863 0.41458208343042574 
0.6718177622504534 0.1262466536689556 0.43335747692454585 0.11104842130285475 0.14664411104302016 0.1510809233259629 0.7590533457811477 0.12446582757959274 0.18731945152476698 0.74654211312011 
0.5739827396986301 0.5371498117943343 0.6270576103856623 0.1276924999176008 0.7048221978838247 0.08721244383751658 0.3229619729016631 0.2933821064235258 0.524688413790444 0.8451985106105484 
0.5957499625708869 0.5776081203792024 0.3725780426369366 0.8333787042377072 0.5214312251989827 0.43449194983012435 0.3698675788370963 0.535920595196789 0.7943743391453649 0.2655517987374904 
0.741160776717267 0.7514418288183675 0.4448189222672239 0.8784095933309131 0.8853487046104236 0.2650245996948485 0.4060512742738346 0.4324973154342147 0.5173588522471636 0.8697380109401671 
0.7850727055462334 0.1913980034836431 0.4954351840494954 0.2559681543852706 0.5873131551950286 0.7142253598621415 0.10083434071581371 0.4040881903886593 0.28719505934129164 0.1375206370270694 
0.5452359855254096 0.3952075341538154 0.787913858398819 0.46490359425451666 0.7661814361494073 0.18565997737488832 0.2729893927553513 0.4549341576667863 0.784085877972555 0.2816599142997114 
0.15615544195450737 0.16023721728197043 0.7314403036541419 0.5234057828823733 0.7413049390347113 0.4241327832960493 0.7703313466129327 0.34610249432850926 0.09519266624965211 0.6668436185280102 
0.39015410104786313 0.597068710614614 0.544973900303169 0.2200991414478683 0.22987905389256869 0.7304266866353123 0.23035283605844842 0.8922033113393869 0.5232243466261008 0.292828302864533 
0.31935296388784884 0.37740535861094404 0.2923659913244516 0.41090964776809225 0.42054595873433104 0.8261335196027347 0.7927142012484194 0.6081971030267032 0.5369088829618798 0.9050999059521692 
0.17269732282102362 0.1487593771218011 0.15694972811440505 0.19028717029637293 0.22297496260046218 0.7741514097693953 0.8068085240786695 0.5175058774800183 0.3987873791225046 0.20437524686895397 
0.5674017944101397 0.2791342808776443 0.10806074948362282 0.7902061973521994 0.7310296221254685 0.103903465925485 0.136479128540126 0.737917261536607 0.7357412019024921 0.18039551738140325 
0.5200781058996489 0.7531228972021112 0.8211920034765667 0.3580189312384624 0.3308396342514165 0.42860390517765234 0.3428469467140821 0.9130317058868072 0.6686044660894064 0.45277102349209475 
0.8074240897939997 0.563827925566744 0.23076188363215344 0.2549066088633438 0.15555063922322565 0.8922980238103441 0.2451472505450168 0.4778161475772829 0.9011039776158809 0.438472352400704 
0.8730895732661637 0.22043829758929306 0.7732964858241267 0.29346089671487313 0.6627540650147689 0.5360467030378699 0.14314217426231307 0.7843498373362479 0.19320564306728455 0.8626675113991227 
0.5422306407453411 0.6082590739980913 0.17686661454292368 0.8599096561566884 0.7182934212034959 0.22076778989839546 0.787938188150971 0.5529542684859239 0.45907671399313527 0.3921868413788419 
0.8582499007751889 0.13254922480477488 0.5135614564365714 0.5713950600641939 0.42245230636172604 0.3911622773171396 0.5044957763549756 0.1698437749221603 0.4651837204268142 0.5117075492134556 
0.5028125289485964 0.8824951345135021 0.7532053981157332 0.8882174602339266 0.4853429953260221 0.6623292759018735 0.5339985379440138 0.761181912441059 0.13851482053900888 0.13819420205064142 
0.29575195182650116 0.4238206809385604 0.5136353876674716 0.14637844985304949 0.6735215136065802 0.5473243456944128 0.8203771113582363 0.8790940094636646 0.22400683185977555 0.42292550862298794 
0.4927706325189389 0.2027241562892097 0.18920398930950022 0.11542918359711146 0.8734730782441893 0.7742255779644437 0.542239321307555 0.5630276149004483 0.5872892535730215 0.1145173440830029 
0.05314173317518445 0.49250809383493754 0.14387792497929247 0.8451286374357436 0.2698753849764387 0.21214360847540187 0.7231972002765702 0.25645975904056273 0.6988964754614411 0.32811750624050245 
0.31204784265730473 0.8771371366106023 0.7580086135684765 0.7812307246228349 0.9069530161996261 0.6375421840093239 0.5340029397937945 0.4273881605526416 0.828097888218978 0.2010012129545694 
0.5291972205076878 0.8783464152118506 0.13137614229459466 0.29898145909987206 0.7942659643359075 0.5824689611731894 0.13548072319084098 0.39271890293299844 0.6971595659776331 0.11526870282839896 
0.2915701055379848 0.3747424541797101 0.3963176450294262 0.5097128581809446 0.6303421469444562 0.28952474255059113 0.2674351733657736 0.8896285358329648 0.5302339021459527 0.6638062583328841 
0.38701941828323483 0.6940396246390725 0.19644774013021565 0.7369132990020488 0.8602517175946899 0.31715606065147556 0.7861349213631019 0.2059232858564311 0.7232747307008138 0.6753138519507242 
0.5244330068957337 0.3339677293186921 0.8896323885744695 0.6368262262151234 0.6243261444830195 0.17274853588359435 0.11547402716643157 0.3143351653823916 0.2928141537680944 0.3940765331422036 
0.8202049201687114 0.5871173105138898 0.5322595775095242 0.8333854013484451 0.14719032918430863 0.29498288605378753 0.1374789925423675 0.8591007711855323 0.3866809864282519 0.6047786708890319 
0.1194694531765424 0.31349203320451335 0.8221226434749276 0.668589364188598 0.5005824384487919 0.222231278429305 0.5569268542348825 0.7786655165838283 0.6178929674115653 0.10941187171257583 
0.5260148558845373 0.1774379049988306 0.08843722348095673 0.38941666847167145 0.8732428327401665 0.6530722894731483 0.828265962416233 0.27411078767681407 0.8360252619145239 0.8343282938447104 
0.9103392080356747 0.5248407486413923 0.22363924060125634 0.3039297610609206 0.8951414671298898 0.5149787159820551 0.7779699104152493 0.6455747447408432 0.5248214352795084 0.4175824832492952 
0.4794753048046919 0.49979329410072465 0.8014283630278702 0.8410122225984826 0.8149376237717013 0.8461025798414177 0.6879868237823492 0.6169715710011228 0.2752083923781165 0.17493107498111427 
0.23250734383141042 0.518362088822093 0.7049967861072195 0.3060789996647931 0.6960514630925498 0.8874673246870537 0.44674732344520524 0.45055067304867624 0.3682311296753834 0.5600420817738868 
0.6823182802184456 0.685687920354939 0.8200719163614589 0.36014726250708345 0.21359725892600612 0.2349405910939013 0.3022919231674934 0.41394613566180594 0.4258928023688528 0.40995860152905494 
0.2809818428871901 0.16557227593937168 0.24331250314501762 0.7708155355504791 0.11166603926459251 0.636642580331677 0.43108089019063206 0.6962954149061858 0.832718991379567 0.8680140614895543 
0.36691659889485007 0.18048668175749183 0.5538993216218469 0.23938589151134976 0.11786745837201246 0.8719806718934604 0.18744964269006115 0.751659270627516 0.5770249869524833 0.19846117564197685 
0.736464232611303 0.47693580630769816 0.43861993556751094 0.4554453435497002 0.10037627113927083 0.11477785311768973 0.6496332712087467 0.2129079186185217 0.7715776013991424 0.12241137470696523 
0.8113943292810633 0.20861415920542942 0.502559650913243 0.3257338142494247 0.5816272495383004 0.841791978539292 0.7972797977067108 0.5936612440501723 0.14767726344136206 0.33996190855055175 
0.5556463325445926 0.7811812535509102 0.21006113494287787 0.44815403360263967 0.6817145118163361 0.5498952162491224 0.2857259423853039 0.6176242929079243 0.7503260501248536 0.873025203631304 
0.6970451460542604 0.27532827605501975 0.23704754348282409 0.6684031910736197 0.37563798297090123 0.7309679902029859 0.2488062187548285 0.44195633707844806 0.7895587953839338 0.8913409329533748 
0.7439741427836363 0.6792398099105352 0.43998462380222586 0.41562152210944703 0.41322333784982146 0.8826646443827728 0.10223167547333278 0.2960492512175259 0.3961828785201311 0.7952632285028982 
0.1767615566098401 0.16517652132750077 0.9127548110922306 0.7906043621047514 0.742879949139805 0.7961558429913531 0.7804228931013184 0.7865585224862417 0.4228320227752618 0.8080737298448832 
0.13524619387512898 0.17428183898752897 0.18992585881846608 0.5209206573680777 0.8105531134524149 0.8769287004555336 0.606401955784082 0.5072191662126344 0.844373180167231 0.4932258217314129 
0.2791129721514737 0.553515628117932 0.13202432655546692 0.16748894601766545 0.19402333504637825 0.474600247159827 0.497544315400283 0.5804268924456181 0.7902052400735928 0.6905613340830276 
0.5832256603056123 0.8812331070011048 0.5509895174669491 0.30339278672805803 0.7751845140002074 0.5074561984109788 0.12594536101513787 0.8144850929613393 0.7155072995496655 0.33288994736498273 
0.7397957214087603 0.5367093428375549 0.4675097143539114 0.6659978803403208 0.14057018684336353 0.38719386822341395 0.10945013446075202 0.3924074314089621 0.2289852638258028 0.828744631785469 
0.2167613874157689 0.1798797202576014 0.6273554338645116 0.6016787268810394 0.13901052815559378 0.6052206719265327 0.5963400146230082 0.8448466776174787 0.25999237658897567 0.27548936021362347 
0.6085980529458102 0.5214458780826575 0.8929015330155645 0.4734039295379794 0.45362763275362794 0.2655869975726146 0.5869457580111733 0.27748498524556703 0.8384133495549109 0.6013959034655965 
0.7277903551656296 0.1257103415907263 0.27924542638375194 0.8407137458580134 0.7663543611786517 0.2171751826260881 0.1439860882928402 0.24407215285913575 0.879581254122082 0.4383058684693588 
0.517816978568621 0.5288915053632326 0.7935243238382906 0.8802554771640172 0.37373086933914657 0.8301551583678086 0.7074867479610116 0.5981163276272082 0.37122976866750834 0.7415155763012529 
0.8692257917797617 0.7834684554866069 0.2821077290091028 0.7412545413170167 0.6861677732256066 0.5165801403406243 0.10146968029651454 0.27328720034020254 0.6924028846290493 0.26617871060650145 
0.10914772919712973 0.17112009973726777 0.5115185726612835 0.1931564458192928 0.7241607811545316 0.5639496489692651 0.7376482262883133 0.6755716565908023 0.6308946145344642 0.8111124655858316 
0.5544772990266658 0.7425516992888674 0.7521874917047238 0.25614553414572816 0.20405798043076784 0.8001235718367079 0.8140930273253133 0.5472656417169307 0.17958242722541895 0.8250361115855337 
0.5432547294377891 0.3179543830698188 0.450234770665509 0.62045374715681 0.7980136654437895 0.5622569868064762 0.8552604697813573 0.2690951284168116 0.814563257784978 0.9194939620117567 
0.14385152221314357 0.7012439241078151 0.586154765094713 0.37673640102389394 0.15529104786920384 0.5858157509891573 0.8875810894143457 0.854755008402118 0.16212122124274053 0.690886251521446 
0.15047424052853192 0.4962251180064365 0.8095794036470061 0.22391754916860862 0.6822915368722181 0.12627432694202517 0.36713063448830086 0.3204618428247764 0.1526931988441348 0.5402524880001527 
0.3024312517107649 0.8602661277064088 0.1457024043233045 0.7645828169405882 0.25275924699168006 0.827662700694946 0.862752378538886 0.5270665079016367 0.34603506530082273 0.7548884727594516 
0.3236797851988936 0.834357745585415 0.24749460888214514 0.7255779498003376 0.4838313365802708 0.48442608251825436 0.13238584220537225 0.2556196325587331 0.17272484821821976 0.33331616386935614 
0.8010844255616738 0.6658445079579214 0.49365383985826 0.39309032554432927 0.5619337998294371 0.91505999094198 0.7047015621788515 0.2002901909742975 0.8218453510310979 0.3989656214070531 
0.5817646663841841 0.3247557270220178 0.7214432088474728 0.4140349023449279 0.10678670822411113 0.11909833773750578 0.28285583505871825 0.47821017693787715 0.12121320712725114 0.4016291321577707 
0.7734332151261825 0.10273709580972146 0.7142528902669509 0.25797637341301083 0.207844107866616 0.39785826548634484 0.8936780910567725 0.5506161149650163 0.8816438205083178 0.5983814937699321 
0.5172384828083796 0.3455773483014931 0.774517235244479 0.17047513519796803 0.8947942398325484 0.3601221783876197 0.890092530441506 0.6915062477916014 0.5707777356248189 0.8567243456647666 
0.09282360401422923 0.21379768731475862 0.7630544782159931 0.5489627660745423 0.19502476132404728 0.8612265179186948 0.1330274602691428 0.7609387625250682 0.1208799775994503 0.6590995496272579 
0.9046861019123991 0.40123134706082664 0.21285715161357904 0.7809398486393546 0.2485821499871228 0.48509052516928586 0.41573779069519884 0.89009602243451 0.21795961633889577 0.5487761796972741 
0.14078492712398166 0.8651662721867195 0.3076630756234363 0.1457259911589449 0.4288479261016749 0.14816951047907884 0.7892971079551139 0.7806869396190477 0.29340579379230547 0.6920624286216471 
0.818206581380643 0.6528947245007668 0.4384454339984832 0.2227032990063456 0.28608300952143506 0.85152348093828 0.44804747332416545 0.44607999313486324 0.3504811192470787 0.8717038265722332 
0.7603929741615751 0.2971268422388346 0.6653777818226175 0.22853602055505645 0.4087973771956861 0.5446881863196418 0.1242924185054633 0.4913226431424215 0.8385449856630567 0.7901282703387194 
0.8266151825277531 0.8697926960609583 0.7241460296632669 0.5422218277742852 0.8485687738087644 0.29344673294902013 0.8805855557686031 0.48565652255219266 0.18118438526539093 0.7797985118752682 
0.11033810348308071 0.34536143917348583 0.5542273200369907 0.47655576665366517 0.23953950621241515 0.2214238433117252 0.3860247233356194 0.11423462973772591 0.28089636019882486 0.91154632755826 
0.7967267735834895 0.2078885020140297 0.1111579802434624 0.15208544032663646 0.6529578996289775 0.28342494568077214 0.15269894301728687 0.6320146347301338 0.21685645381512103 0.7740970881667699 
0.12967263729051381 0.5117597828309796 0.84290654348857 0.20245997176748598 0.18226590270648912 0.17566063452508773 0.7119621427231533 0.23617817073378583 0.5351449745379948 0.9008805755627757 
0.7934783390798228 0.5452059100904919 0.13204558184665133 0.6208515986978431 0.6512226789450924 0.6217928258490867 0.7071972534771006 0.08974194682329056 0.5201751002111176 0.43065842214282885 
0.8425150426019629 0.5360369447891424 0.46610223703179887 0.4589058934598152 0.451558445271142 0.8619390863888423 0.8669354407883757 0.2832418592208351 0.44873465560637205 0.6330433242550374 
0.2436907858586556 0.19830231105530927 0.13530612770969175 0.3064318441601045 0.3073269224905547 0.18320390612390736 0.20894948716363382 0.8434571559757842 0.7740546128594179 0.8368842226247616 
0.8496907258489201 0.43668496416145786 0.8174879284366456 0.31348293736606825 0.43199417335639007 0.5363205980170185 0.292229496777888 0.3826448135723117 0.13980493027605106 0.6767629434488478 
