0.5313588734158895 0.5538161511784196 
0.7725547152730952 0.5031536038047539 
0.33495824701373256 0.5695584806189851 
0.5452535141070303 0.06347554987814286 
0.8570471876117598 0.9468386579529099 
0.46819464445615566 0.6649165370427148 
0.4240172643494255 0.42745188209465396 
0.08302591856073716 0.5146075701498933 
0.7825566222115141 0.7547175810612028 
0.7188886347125105 0.4422492299874138 
0.9528036194228799 0.9756541957047803 
0.07612456975028614 0.08751267646507155 
0.0086113580631752 0.5714598994383845 
0.005783542827228427 0.1830811856041344 
0.3215524481193613 0.6611699129514783 
0.5330333961248943 0.317762406372625 
0.23634265479179223 0.001622943157866763 
0.18588292311928184 0.7055109109120047 
0.4670838875960575 0.055902633209760355 
0.22867571497216221 0.11902476932172229 
0.9458241931176662 0.8843764492997945 
0.48246724768980176 0.9233827644309727 
0.7011944405898856 0.22743375115561448 
0.2571937179802987 0.9197298164995886 
0.8855617977932706 0.9401426945113549 
0.3642177867933579 0.20585536765145607 
0.03423647865775592 0.8595059448474552 
0.12312361055650567 0.17156581902606277 
0.13262028007183224 0.004060192513985372 
0.7107395698995863 0.7423834297071017 
0.6595957958187431 0.64356000561763 
0.15170122864632807 0.7635162106926859 
0.7594661878606823 0.6851018512857145 
0.8375404627600262 0.33654475452990296 
0.14617041218011306 0.982377293110029 
0.7033812688289398 0.41435607289381954 
0.8859866693352854 0.7819894346257517 
0.2750393005473638 0.7776869296939861 
0.26768898368427674 0.2629095375535131 
0.763695032704997 0.9670439601650371 
0.19035692093132217 0.6454296772240504 
0.34314601587625315 0.14798664541544787 
0.3591289373854375 0.49658738462587204 
0.5768783601284746 0.694782920384089 
0.8971018298044011 0.3876615981455157 
0.038659769030777225 0.1475356715484415 
0.9659290965618759 0.5435319722003557 
0.31823806080019873 0.6202939353526966 
0.6380613210438457 0.4580476981587161 
0.6839391391950431 0.15174590354260498 
0.7424012865465742 0.1567057522218031 
0.04613133269516495 0.2324300600631503 
0.30592931062115597 0.1258949586173831 
0.492432751583811 0.152605409108717 
0.3922462958211321 0.8922320668212689 
0.8070105402461337 0.27471529495904373 
0.47900514637171854 0.08686454403864347 
0.9615127147653006 0.005025004083704987 
0.656792890249926 0.02791244624630318 
0.8634007808898283 0.451435412820532 
0.8496439506769604 0.6113979805279011 
0.9335685389906486 0.17335097575695746 
0.26910876557133345 0.29747939846375077 
0.7169766077689451 0.8548938929841866 
0.25092650429160607 0.8523080477960234 
0.9128833217441716 0.8922783313938686 
0.09188310869159239 0.6494499273214906 
0.8160399693251887 0.8846373774640746 
0.21162811600005904 0.2655466593722262 
0.4885498359414618 0.018982891231486332 
0.28794989547891603 0.9771957830144585 
0.2145353216170146 0.3164678920847652 
0.8842702461428045 0.11392295208483594 
0.4461463493015042 0.8309201132740991 
0.8902383056284808 0.21585046674560238 
0.004328178953708461 0.701078507630581 
0.5240158787352134 0.673708105675032 
0.17392312101352747 0.893685837476883 
0.7640328370433644 0.4272584244554043 
0.7671631024806141 0.5598976985022196 
0.5662628712517296 0.8980050644486843 
0.5801509328692963 0.828509645621654 
0.01127110875281151 0.36144577722884463 
0.3923007692512859 0.2761074563947351 
0.34666384909710296 0.0014208227161447429 
0.7281902704076848 0.6158213855790855 
0.5087286136028494 0.8240171789014914 
0.6108386805440291 0.8875115889332389 
0.22404644861975498 0.7527454646083972 
0.03837503551185034 0.6023907711801479 
0.858259663713345 0.12359021952289084 
0.8040569829375551 0.09526349893223385 
0.30174950696468517 0.35207895290737423 
0.723319135625947 0.1025865252271354 
0.9905845925641049 0.28419507592058557 
0.36173918805675565 0.7073156931725848 
0.286679710756708 0.481367232650351 
0.5096222589724694 0.6053833584678505 
0.47500425068938884 0.3943311032406749 
0.3276769430115729 0.08672007639549978 
0.9021485643039305 0.8738548030256731 
0.9303384337956073 0.7002152165289736 
0.8290074909485965 0.9841598458987846 
0.7437879981159398 0.3404877382278584 
0.17188716364001838 0.5085249426031678 
0.27909956447805834 0.028691464827148905 
0.43370489790414835 0.3109228107988714 
0.8013392966183092 0.4051392913787171 
0.3937830648249996 0.7543540788787595 
0.0494964948964447 0.8026451708084822 
0.7804284538327022 0.17617291213646463 
0.6352309995713317 0.3256380356920746 
0.5215086845481535 0.7431558775033725 
0.031215029637494063 0.5528521325234105 
0.547992731058805 0.02792650750115988 
0.960496707608444 0.388948526786286 
0.7841615751256574 0.6227480763923827 
0.18698095061520237 0.9474834462211186 
0.39488879576895186 0.5045775123096521 
0.6735142411859261 0.4769819736145958 
0.7967795204749804 0.2311690780958987 
0.8153518163723114 0.48003580687265196 
0.27361130081706414 0.7284751324075409 
0.4306797142019254 0.18258741363603737 
0.9747180023342479 0.46546739303699747 
0.6119697818996664 0.39961139005480256 
0.09884743930078232 0.7085072483723516 
0.6186136348745992 0.1496593413512024 
0.4527272242724262 0.7918273984881058 
0.5073812962464703 0.4869753853464509 
0.5423741427069046 0.9805556858554705 
0.08905922896176055 0.9447107577747725 
0.15848156065841823 0.3208132079467855 
0.20115500317429297 0.8541672486161029 
0.6380507673188542 0.06281424963336424 
0.3275936800107061 0.22083568334182324 
0.612900647657461 0.0148667799424691 
0.03847475230401731 0.05129668702918666 
0.39608866554235944 0.3480217280559821 
0.5512061607760821 0.951395602838791 
0.6437619926642253 0.5638935722696752 
0.33559973393232156 0.8780507512196638 
0.392732371798243 0.8153689503397481 
0.26804440370759297 0.888369439321004 
0.48781636636028347 0.855806327577653 
0.946767974837847 0.34939166157716794 
0.318840867572096 0.985553549693672 
0.14368868974655613 0.47408927095626446 
0.579100449686058 0.6022989420149389 
0.4598918244313406 0.7187562228275899 
0.05755262779491921 0.32563844479598497 
0.6989171091437988 0.07438084744742607 
0.6021917336883243 0.45606268922806914 
0.9291306938196626 0.4010684664641705 
0.586573898342564 0.9898037168823516 
0.6367497580800638 0.12337935746326151 
0.6994852384988712 0.6050943283531289 
0.35032543407974504 0.36438573147039577 
0.18959390363177414 0.2716819023113727 
0.7629925550591228 0.07039766393286345 
0.9364393672505942 0.6171676092697042 
0.6423704347023744 0.7696214510908799 
0.14253971695811857 0.09363229943194373 
0.9805516147469117 0.3421418653308631 
0.06856181810228346 0.9771639395585621 
0.5470199859158403 0.8783905355281972 
0.10427833476548187 0.2780926869685593 
0.9395607084787576 0.23402911109765168 
0.654728650108605 0.8538118323409305 
0.7205749410774349 0.13051574673395383 
0.8975510237880329 0.28180842611952117 
0.3632513482525612 0.2823189634320973 
0.112799580479858 0.8787580595239772 
0.009128768225612427 0.16607012086818468 
0.6501238379324012 0.9872479828405353 
0.7919127084101087 0.6959963683257945 
0.5998869923326147 0.6825306934606629 
0.21274952423447657 0.0671446539214533 
0.6610076302355473 0.3868976396330915 
0.5531694048915595 0.29048396179957925 
0.14826254515891762 0.24432230807903238 
0.6877280863175638 0.751951183053902 
0.1822604090258093 0.5670984747961159 
0.16372402604139413 0.43666716793115046 
0.043492902736371075 0.9496630982185049 
0.2918417577481355 0.5515789312362486 
0.449135372372976 0.3767901442364205 
0.5168690254776682 0.06844972346691403 
0.29449914198110644 0.913521881539449 
0.9714877162482953 0.6773388626849217 
0.8198724535918418 0.5794265785266071 
0.3260221485818855 0.6872637034868723 
0.6208501616226656 0.49355729474970716 
0.008540641056961784 0.7661476355482795 
0.38637883349956137 0.5967338554362923 
0.5445075098554931 0.9171108608633298 
0.8079848703343491 0.04048856051664296 
0.22612182193587094 0.5410770037444359 
0.8958442271675942 0.4198046519593244 
0.27826135137810093 0.6169166752186076 
0.09359466079442175 0.9040166360787938 
0.44949009422665254 0.8796916357011619 
0.3866348278212428 0.9238204428982155 
0.6993166620039222 0.3352684959448834 
0.22134132977481402 0.4910171210507702 
0.9977070134050727 0.13453862912683662 
0.398222574841352 0.7891087653380815 
0.6056573926298852 0.6304372739537805 
0.15762846201493752 0.15482647416408957 
0.7624445253415224 0.7089066407127135 
0.9798265958223111 0.06934103747523618 
0.5738977463694882 0.7566909731188319 
0.575964498325652 0.5390491268625256 
0.7934941853859618 0.951524881932474 
0.7598761065881195 0.786493867760043 
0.013105107596392385 0.7892428138864009 
0.2898533976706582 0.19673187767180128 
0.34136840538221025 0.448590403625964 
0.7465423103046491 0.5914530999195184 
0.9808599338933819 0.2041117432237582 
0.711083166130506 0.5105799527226823 
0.9459252156099358 0.8648133199060399 
0.4987229997819157 0.22703745695880873 
0.19541168660223351 0.1939049406404343 
0.39287120468027487 0.9919004266749536 
0.9025122515380208 0.5552272314247413 
0.7964917195982302 0.8087726127178381 
0.5278692068977158 0.44921240842576854 
0.4438718545108386 0.16226379861020646 
0.3804910713992282 0.45054478554891225 
0.1350842743409726 0.8079224457403866 
0.25873529464092 0.46248049706061484 
0.5573829321017731 0.00998602158210865 
0.4138551510770564 0.6146063287736815 
0.260135212288063 0.6985560370477321 
0.1097500963412027 0.9768374575132427 
0.7784408980772739 0.9225636476049501 
0.7753095519942009 0.23297161325687765 
0.3886661399120336 0.5598474754707976 
0.4875540553675655 0.4229549822791999 
0.511410005743453 0.7969507587259856 
0.931331400054713 0.9294867036207093 
0.3466507959228251 0.11038791486546279 
0.9935703342438749 0.25365843214436923 
0.23292481195411002 0.6753624709714292 
0.8609689815974257 0.6911015701986077 
0.6406272849762802 0.21019635548076426 
0.7299545020323848 0.7849074254269803 
0.9864903407624259 0.31942714912935133 
