0.7917512117247074 0.24343148092313865 0.6460732146064577 0.5296518654250102 0.4537923077057811 0.7473167957338559 0.6793791708563268 0.3000200186212403 0.46265165620188387 0.5319252987466832 0.4092876301609235 0.29727556430968066 0.4449191309154783 0.5871897428648547 0.43128362164078815 0.5707957592340746 0.4995274499389161 0.6418938690481608 0.4338135721048854 0.3052575492534911 0.5128726164667632 0.3776705302497016 0.3723144534389381 0.7701396675973974 0.47789701108307714 0.645085701004622 0.2962223750054579 0.42961155711965415 0.65138303492592 0.5040964743801724 0.7118785982524305 0.6940587049207756 0.26799098124388704 0.6719517501637305 0.33412027817730017 0.21296624655862267 0.3934433153133169 0.6616853094918843 0.468384207948074 0.47065121439329166 0.7268647248100295 0.4687183491340203 
0.34054106380311905 0.31484826690644563 0.703265407288782 0.4389323021029433 0.48950036178913237 0.4648083634358863 0.6236335905638172 0.48205721541078744 0.6295571710163474 0.5998174760004833 0.4287164020311067 0.38197405582233346 0.48519758984683964 0.7614983927451082 0.2455721110032223 0.31363835970132203 0.809195827771777 0.6941268884949933 0.5897972041726162 0.6235587674459717 0.4252298678870773 0.5017307465826023 0.5034009185639625 0.40245735206188726 0.7400547970333936 0.3427340356751789 0.6723416331065618 0.6540133377897115 0.4004332656248021 0.41484426883353603 0.33716590323220713 0.3074864978454491 0.653391034657948 0.7521765821317025 0.44310787462217754 0.18721030479589956 0.6856567896944853 0.4061336124961568 0.6639545713520421 0.5367300114573497 0.3827908714820993 0.7023957477768412 
0.6372417879543075 0.4902862261302251 0.5208810622397795 0.4219730345127096 0.5214665134479404 0.6650922620043855 0.665601430076823 0.6518246931036357 0.6795383730096726 0.4479149410471051 0.561457040294262 0.5445512829923808 0.2723043143715641 0.3421890321782509 0.35142543387095504 0.6756718809822833 0.7926243329724617 0.5481446895224119 0.44599935720161116 0.7178602074479972 0.5007592584291094 0.49998302714539444 0.2678882472629764 0.404756266988803 0.377530012234954 0.5921236401008851 0.4823617476807224 0.7781568072462905 0.6127500774167118 0.5691678170997806 0.3936013330853547 0.40173795855351035 0.6395117927993978 0.4886746933292461 0.6838513970325093 0.5969898677757811 0.5207686440989668 0.3866307519203564 0.7442973733612788 0.7274097719548173 0.21810732339672828 0.8108399322210897 
0.5420630840078263 0.5025121385256657 0.766996927204547 0.558020958725755 0.49595047036234124 0.3230291491458641 0.6104810248430327 0.4342979045917281 0.49914925423485607 0.3277908072986838 0.6598818496605047 0.4179054578474119 0.20625391853234298 0.690941238588989 0.5523870162604346 0.4088840889222647 0.4559171645497587 0.35886274517022315 0.3413516707840428 0.29064453264567736 0.35332722571291353 0.4324423553202234 0.4038867009336211 0.5062199734989341 0.3631696603544702 0.33380213222019517 0.36843337106811497 0.6017958936323021 0.7646974237079232 0.28492446760753887 0.5053536251295031 0.3329944612299995 0.4942324559680085 0.4885052900739159 0.29398121725960336 0.27965714490908034 0.44643884280138574 0.2894752582556833 0.34738359475512204 0.26189264237893856 0.3220368593649999 0.8204366106572742 
0.5182290235798942 0.6439686258601663 0.3205054122072606 0.7042312849339123 0.2639283760140111 0.6326446104581518 0.3501331829221937 0.45333502418742544 0.4477296124539482 0.6469209372297346 0.32854557242375415 0.621163428618481 0.4252577429629226 0.4062557337834931 0.3374075045732599 0.31772090050096014 0.3697601573468664 0.5372294910983538 0.7735637977245073 0.6102623774000197 0.3410477924914789 0.3396973274653321 0.4839613457674455 0.2979242538077765 0.5234580061476211 0.5676622795071696 0.6346326909559301 0.7821432769990324 0.31712183430891894 0.45540855818814685 0.2730704213187777 0.40493305642753824 0.35161555472695694 0.45193791381166204 0.5609538794463046 0.7104375814528454 0.6484236536811288 0.7055494584657689 0.41021904733053066 0.5743891870687937 0.29627382667215774 0.6920612917499268 
0.4620217909222365 0.4101959235567991 0.6916462066779008 0.39926506408650114 0.26373330489059965 0.5046486325552069 0.23715682541748273 0.31604679073413433 0.47611690064587797 0.7187431810027386 0.6851493093080402 0.6437982526281787 0.6447604623543863 0.230576089493565 0.40969427393732133 0.4000236486059291 0.684644878666191 0.5773701640663016 0.6696686808855075 0.6449905111868884 0.2572379497336095 0.4204796638588109 0.6236949699220073 0.4641879298975847 0.34632570341191293 0.46289800472826564 0.3457518424145492 0.45333724958557275 0.5426012490549335 0.30810559752058986 0.6015199763250074 0.767180205624379 0.223266950720179 0.22574671897043314 0.3491723411493095 0.5196539773648661 0.46548051437794075 0.42009044885086533 0.4798497477385685 0.36830624174048754 0.35184568655179826 0.49711078003486164 
0.693401602549636 0.5095445034464844 0.29453027685679684 0.7934868632720129 0.5991668995417562 0.31947434677423714 0.47874928267392264 0.6867313108419197 0.5156109539303377 0.6531658197550345 0.7145653758117356 0.61123536934057 0.2220733503211864 0.3683364113478005 0.6526162070870178 0.6245017087910505 0.7017822787236487 0.5536945334122355 0.2907914758799338 0.5182046292003286 0.4967155827747969 0.6296689514644906 0.34915241301110195 0.6892702207994197 0.6742690143727139 0.5313270811940408 0.586219309993737 0.6045243969269063 0.4446522191892467 0.6880789560571853 0.7155343212607514 0.7371087485363655 0.7848806406672901 0.5334608969498821 0.42327078933727225 0.38211567208026365 0.4287143585581325 0.5417445663975555 0.5860713509535942 0.29823107264301485 0.5233788816592508 0.6418871003894068 
0.5841256722680432 0.5145268728167136 0.6706451126572479 0.44910629543241193 0.39929724791260135 0.2692621313244815 0.6738129450867356 0.4839405375855833 0.4679604539388425 0.5024513706650825 0.24995383972803822 0.5791240834370798 0.6742656913579634 0.7001163334762063 0.5301172140385345 0.5688311594834983 0.6506852587003829 0.610723997421796 0.25042602474703596 0.48468851852500855 0.3547997501786478 0.6342406634163746 0.4815590608767663 0.5470434581509378 0.7545047130068943 0.32239716197663626 0.7733009374600165 0.8040452155262989 0.3611425064962378 0.5959423069797378 0.3322468179466439 0.3960367835115675 0.761398385974961 0.7246773082359467 0.7212167446862829 0.4071500958911193 0.4581263267924667 0.6357544644770566 0.20117681594953069 0.3540797556089745 0.5820129854576002 0.2975297953038062 
0.3732734787467503 0.6636151282319502 0.5273028966377484 0.28713800441162096 0.5196452185968936 0.7729701020141466 0.2287934018573199 0.2923539482358912 0.6475384580041104 0.29861037588056594 0.6215685910661731 0.40392174730753705 0.7612406853686835 0.3952734995737186 0.685876794072918 0.3609088457063039 0.4413664294448093 0.7100775777206633 0.4679215454133073 0.4433290865910466 0.4051887335197352 0.4446028973495596 0.42378137773162317 0.5915067388184578 0.6818574394445481 0.724003813255633 0.6520267314470314 0.5589703364075133 0.49713318921463145 0.5080771306583451 0.24657608561822725 0.5735777174547815 0.48995779220264035 0.6468693770004547 0.6924368739723413 0.49964619191091897 0.37553635296701626 0.48940680684825255 0.58227801952421 0.6505745970804738 0.8023050871571811 0.5205511491346813 
0.5029956562012707 0.7297882943802544 0.36739760185067133 0.4869933075992102 0.5594362401206633 0.588091258007894 0.34512887278401394 0.567492704463948 0.4543271385930135 0.65413059839677 0.7064755874317407 0.40474993731661785 0.4954146128148987 0.7540480057872568 0.4137561129384626 0.23037496406318247 0.6008856079241687 0.4396505218613745 0.6100715538250167 0.33726387597672414 0.44853494889016815 0.4788147834663512 0.2901062299762515 0.4834008089869327 0.26606063042297046 0.7602099884451998 0.7456608471613237 0.4426952172488298 0.18019816086231932 0.4112848422798445 0.762713949268255 0.3916697475971871 0.6163904108788613 0.6190240316278441 0.38461522262319753 0.5617614568961341 0.5912164701851256 0.5229180821982345 0.39705872746125603 0.2340236119238699 0.6254481388382127 0.6148321142087062 
0.3763366533855683 0.2774574460463801 0.42898483911640256 0.34669266380258956 0.3590163545573407 0.30481091358622403 0.6951979702276913 0.6353383991424681 0.7109336022229635 0.4353384591735854 0.7207905562860698 0.6001384182563311 0.35330946798948415 0.21245804586419093 0.6785757417741343 0.23041339531372962 0.6562160052130798 0.5368419218711624 0.2256949284736604 0.27819423975457386 0.7313348699590885 0.7286904850309628 0.515559541645155 0.4622009953758896 0.4428907555063193 0.2939412636005885 0.48104306563029925 0.5674910636054653 0.49127445663221947 0.6596858795388749 0.6180376696370093 0.27376614951934103 0.3521495712495891 0.5814260501851809 0.44198544104628984 0.5245699140383386 0.5110988271958088 0.5410628913591605 0.6090997887717291 0.56012780804623 0.4615225213034855 0.5205717148850071 
0.6705346385256772 0.6175720250253716 0.5601699469177266 0.6943574277830962 0.33520268419095256 0.4065166814394282 0.7869096597925123 0.2811006433221901 0.5483955331590727 0.3100360531641375 0.6915515075221413 0.43518343664387593 0.6294435350476636 0.26885803892866994 0.4575322871671993 0.3818348140651253 0.48752700494498397 0.33361574274605676 0.7033696524398093 0.3227948864438177 0.7094747239069904 0.6410524735583193 0.6317635211629876 0.43263570977953925 0.6068672134589966 0.6618442127797197 0.451191796121752 0.2819954060403624 0.7236806437116416 0.6768112613336197 0.4316721233961605 0.6415546856529005 0.5794661069954138 0.5907960492347837 0.5976853927802553 0.2591755775312638 0.48540355905637733 0.5512766752630281 0.34225045434280155 0.4449669183817817 0.3399806149820148 0.7455137855444633 
0.4135893750262923 0.4681960307973436 0.5521800770326801 0.41713113796049894 0.4798564788240487 0.7362367026974341 0.5555419237100129 0.7668133655771235 0.4083478293506945 0.3315777337827827 0.4020034648158142 0.2428881148975262 0.5263557412294001 0.6712433796414627 0.6471039227517621 0.360008994724619 0.3875926854855725 0.5738751293509411 0.7403578477441245 0.7424858097943321 0.47539482598964306 0.6116875364685633 0.4431368548443183 0.6864127429017598 0.6671939698766212 0.2504594304070146 0.7399203969928473 0.3996133728734731 0.7089784436329888 0.3236944276422414 0.44781403611842574 0.6176316574304164 0.5913357620381409 0.4685060748426887 0.38376176130475526 0.425675272870638 0.23794689857829948 0.6925679090684044 0.5773348357089516 0.28910996306095865 0.37664274310958923 0.5717396406154928 
0.5886679300581347 0.26046386614285805 0.5080837672490018 0.7432743404254071 0.460187310252469 0.6389787126949483 0.7073203880005565 0.41236580306332005 0.36561082691977687 0.7407700170596696 0.47752132739788594 0.5166618133741145 0.6514190862638157 0.6752423482879022 0.4806254626224647 0.5597345236236547 0.6963415576623541 0.4453370118972762 0.6238614529865633 0.7855325218976277 0.43310426362681764 0.750246765336988 0.5374503307004808 0.7356030397297968 0.28615422171398697 0.6512504014563574 0.22336387347571485 0.49051018295627974 0.48809169040009026 0.6682042353409429 0.5138523945131982 0.35419243206538864 0.6483988385910965 0.5618425333776902 0.6658865659422698 0.6580491014514658 0.3418880126161161 0.26481550335521364 0.6678925343311259 0.2996127240778095 0.5383547121724859 0.3736204100796118 
0.313632360278545 0.6772120297690999 0.6316051266015171 0.7643682245467169 0.4472179834818459 0.2040932115924779 0.2631892894587955 0.37988444077202665 0.40021738641311777 0.2954000964049012 0.2609830834062605 0.6990464598227251 0.30991580244010564 0.6307216645091119 0.45047944030849857 0.7441601111347672 0.29046636982659935 0.31098269198778594 0.6790448789440879 0.6598303466382508 0.40296447632908006 0.6797914906820498 0.4241574282412586 0.3885562324082595 0.3682072988318298 0.3564700895615821 0.3855004649903484 0.45541107065153147 0.48046732708281004 0.3599286379906553 0.4798152425150898 0.6010920953575921 0.41974119139330046 0.3903480852803466 0.5398650020228052 0.4853237581910339 0.682015825133714 0.6726769141349578 0.6704774441096174 0.5899108958206328 0.5072062525740667 0.3579726840226132 
0.6885017192321191 0.7039586999071791 0.5392597344405745 0.7637640546994364 0.6568657427088573 0.369667642449232 0.22973711246013162 0.7205003500169762 0.44240626834336844 0.6204708976556511 0.3297871201032342 0.570985080505271 0.7072466888574339 0.696449634196506 0.5887423098508666 0.6073114573025475 0.5972304586607823 0.7307009390242521 0.3525817914511249 0.5338500294246046 0.5932743397037558 0.648615717760371 0.5596380353882611 0.3088912839464386 0.5264915551574147 0.3098667485352578 0.40744995720886457 0.6502663379299585 0.3796196584805796 0.19761996592551928 0.4919599931501722 0.6638896163567642 0.5742413338500157 0.48605072152579987 0.5016959394669008 0.3285282412191961 0.6873403908730813 0.30519705508205097 0.23226782679700553 0.30405271168852427 0.8034441043060623 0.5465061836747499 
0.4042943913742144 0.621930297180969 0.21168727581895813 0.31202247522374604 0.8408465672695913 0.7115428614721258 0.6730563546949371 0.6127390601529689 0.5111394968780317 0.5706054351367906 0.21439369476695963 0.4903227617417938 0.47977819226711743 0.599322745154471 0.6502808094869192 0.49174480429428497 0.7733070400840414 0.6454758759412147 0.6414943857451615 0.4296248911761885 0.4107833464895021 0.483612798856492 0.6178793906871537 0.6176136612961848 0.34423347192915027 0.2618999243624449 0.258736916025164 0.46743477812734857 0.5041924638721648 0.3431541413535818 0.6611990437918688 0.3001250703766118 0.4790192093683367 0.2963063348689775 0.5369069809877971 0.7029601646511228 0.6002320346182284 0.7039565789030425 0.41118002616408966 0.4568130899206199 0.6378176653220318 0.4250312530726802 
0.752122744094503 0.3250560552437118 0.4741591773706536 0.5031292196605082 0.20268392861949963 0.3764935886110551 0.5857630106229086 0.40472874220981536 0.5531354734643001 0.47014925582154965 0.4189492051894762 0.31401161951377277 0.6462799156015708 0.7226214370866952 0.6242949557118189 0.5467122817832614 0.3883618558885572 0.2501552538011306 0.5389819866047739 0.33835717345759236 0.8244991247842749 0.33291891244153254 0.61184810095402 0.37471612280240524 0.5861185771861857 0.29895271039750004 0.6363364007816014 0.3452668916902743 0.5882884013913992 0.5721995758531799 0.42192039801049724 0.3026369818293131 0.5071612786416053 0.7337108133981196 0.47435005282028375 0.3205078708741147 0.40280363085311954 0.6183469360176566 0.2553513566541074 0.30172121175056443 0.48483066392976437 0.3237631952264871 
0.5513449357545325 0.4349478552037013 0.60771012596928 0.7587749850520187 0.49377595358306686 0.7197692528755651 0.4946063645032852 0.7476441126141874 0.322277006591287 0.6176043199602903 0.5439720983956189 0.5670587370759737 0.31739610801139306 0.32085848934282046 0.5795092843043113 0.6349957396724224 0.3830754427814513 0.6854494408037646 0.5122230373241566 0.23159453444031064 0.49699731629961486 0.2308164346978639 0.75607935661042 0.47256139278878173 0.56187678112495 0.5923612365264295 0.6639752140874768 0.4081888742137045 0.6289562459051414 0.5436274491492169 0.28939685663953296 0.2722822679347183 0.5447565067617497 0.5357649533199106 0.2297291942247408 0.28507026936674684 0.6631989560267553 0.5566645856895258 0.287433935749159 0.4854809545494449 0.327894153576957 0.6362677758347002 
0.432906679498515 0.28837552544031697 0.35925797191845343 0.3076762337986374 0.50458548563384 0.5380854975837346 0.7936312943777012 0.31541162223858243 0.30434264507365855 0.67070695235943 0.3145976438674386 0.6646491767689768 0.46859769749130853 0.41074613822864625 0.6720708545021825 0.514805692523922 0.26405716233845483 0.4844064401301929 0.5383304899304773 0.2033394383675054 0.2067260556184537 0.31283579817931767 0.631677192351017 0.3353570291646431 0.46581302043387296 0.5186032287051525 0.5311618509755455 0.6672102417653687 0.30595856286554934 0.6150940969594199 0.39811441956882515 0.3479158726870345 0.7583719326845868 0.6330945523813944 0.6499720193147466 0.584792978738529 0.4835434809388281 0.43862493782708784 0.40794189132211156 0.5321864846260203 0.6941378716651503 0.6060768460458182 
0.31646825367276854 0.5200151773036419 0.42105090537927986 0.4320762597579249 0.33816435783912013 0.5226851490503428 0.7498101095552393 0.6326823223067828 0.23049377766800816 0.24997734656248294 0.798908493672287 0.5916648271637521 0.6575361216005392 0.5833312133291436 0.2595642860472194 0.6333821993876674 0.3673756221061656 0.5866640065829688 0.2838123346853301 0.4647243901421149 0.5150788234323623 0.31529038319245484 0.6973948340517138 0.5251834123776264 0.4198307547278581 0.530812791051054 0.6409222194817361 0.3631266005992909 0.39791700409579833 0.6153350481719997 0.5536702491262777 0.5156011891754098 0.23734749444634268 0.7358636774639878 0.6657142638638591 0.7039123855810488 0.4941712046145443 0.5299926881647984 0.3118317681212376 0.4171466518511754 0.706853704358271 0.2924895160311991 
0.6507775182347446 0.4051319084875289 0.2120210292872572 0.38734503346610993 0.5605238483779682 0.6223201957868947 0.7360026002258181 0.46111468722626786 0.4760157673591749 0.3981283181580618 0.6017188583386924 0.3062630104424273 0.4145778200768131 0.26895586125859805 0.41460671616847655 0.5526283038794347 0.46100169102561883 0.7229021789803162 0.27160412108951004 0.20913259768134196 0.3598071960227429 0.515179851013141 0.6293167345526456 0.6070756605070771 0.2848097902202437 0.2930391066036395 0.6768132235532396 0.5958501942998572 0.6260392054394884 0.42366743035330623 0.5496529387354567 0.5784243092722658 0.672671668179829 0.2865617647462976 0.37614261580608566 0.630470837926378 0.6909383277311405 0.4466680132175469 0.7334939733357951 0.31228040651809286 0.40684001879903725 0.45102804592733997 
0.6880112471402499 0.7132350256814151 0.5557170488640244 0.447139279126195 0.4517827727401865 0.7235758136707432 0.6673651671100104 0.4063729507372665 0.6377444572269639 0.6145393625353818 0.6088125438639257 0.5659764038061836 0.4379763480560504 0.538687239530079 0.7037488260117439 0.4454813456244555 0.4213117659437952 0.22149370569657123 0.7284932019190216 0.5112015270988873 0.44074963704915143 0.3362934553907507 0.6606384463759346 0.544395899212827 0.5104412898458999 0.7447838109470282 0.4935423657406698 0.3961892743791584 0.6317344223771727 0.37363890127196436 0.739244477586759 0.19626101557096431 0.5544591320209485 0.3314743106858047 0.7255058809428039 0.6666527271056226 0.22558663546703417 0.35692289928678833 0.22310412366741933 0.6386856259172013 0.6587111065071366 0.7098327138108876 
0.7329988777441931 0.389379850100564 0.5231046471626942 0.5562623502973828 0.5603518622370789 0.5220832841099832 0.3551389876948904 0.46659579921279737 0.19276333050227018 0.46199532184348363 0.6275677726863305 0.671995942286071 0.7182712418622833 0.35961605792184276 0.48763505225984555 0.431290888428939 0.5807587472297107 0.4772799045664901 0.37729371262044387 0.6626879006932151 0.7927286350805158 0.24453639652571563 0.5604813653561714 0.5512108685934572 0.6867834042556262 0.673324532465454 0.6040264327064592 0.4323660560077801 0.25792890753042985 0.5347589717303676 0.2514885152577324 0.6846095030477864 0.44195687908416115 0.27622450239937646 0.6440319026476318 0.7739452245105019 0.7269607828895555 0.5165063363995097 0.5280396465491621 0.5105926308208 0.27142009289403835 0.6832399070748476 
0.6908754473508434 0.7437326098728051 0.7740767514344189 0.139357099325776 0.5302207917131198 0.3260724243616642 0.550822534644751 0.274211287970483 0.6525436776753871 0.6111607339132393 0.5257573075314718 0.7418365417634616 0.46338588760481925 0.4934860025570208 0.6752306662230534 0.7413911267934976 0.5291215231824832 0.560216355026893 0.6369832295461892 0.5014873511235286 0.5335595817440896 0.4998349396652397 0.5573069695540146 0.3532249062368628 0.31706626416786754 0.3451479181367816 0.6949540242298616 0.5079873710522329 0.40069519315252644 0.23767138706558688 0.4017684193362334 0.28604184960791323 0.4950866752969515 0.3828747721895947 0.6790838265855287 0.3170285927478053 0.5645519229409022 0.3662454730660631 0.6509789020615877 0.43261959060884586 0.7573677229656686 0.44777537373420345 
0.5225178733579363 0.3066708020929112 0.47955034630749843 0.2620977888998489 0.7841940528941118 0.4221104057445909 0.3869948722628406 0.6656659958309257 0.5648736545113052 0.40278645012246267 0.6246039549503267 0.3648496979487378 0.3811778012580549 0.29097968297820986 0.5619830749859401 0.556128999638155 0.44022111274272857 0.5662639165824213 0.3498072510270438 0.44666555588620566 0.3315980734771076 0.5064646277164764 0.5908465049467913 0.6722461109504438 0.25186122138047473 0.5840894077889028 0.44069230348055694 0.31549175570318727 0.475681740888551 0.46557517164547213 0.5937848944218558 0.8087758352511284 0.35662554093379506 0.36831391275672554 0.627768273274208 0.7276062157013214 0.7132208410478229 0.5114925515895757 0.44073209086848064 0.35810540151559767 0.19734507902494708 0.7009460965558234 
0.34518233156396383 0.3268068772336282 0.6720098029625148 0.4566486897146197 0.42862600758894465 0.7472903644318775 0.5476442749312216 0.4659374481924844 0.4645960195284263 0.46565445887131607 0.32818241031798756 0.3192100466338433 0.37967601302993403 0.4157114288387048 0.4511326777681247 0.3580307341174622 0.20191081596739868 0.7556360289881936 0.4582172522351171 0.5793731032913426 0.2751408683963512 0.6671695645988128 0.5472683565908347 0.7302167443321083 0.5280463534646326 0.5909712055316187 0.5110377203716255 0.24841983542592488 0.38386507654685764 0.7199882580321028 0.7509819415137433 0.4829879170221981 0.21228363487262575 0.5085437484690579 0.4237980073317417 0.5649571892610258 0.3896548296094016 0.2700984923250106 0.5665764946721765 0.770466522437486 0.5797941508039282 0.5091750116684776 
